withdrawal_pumps_CP
[64400.33922646002,0.0,17433.905864983473,0.0,0.0,0.0]
[11031.038376201448,0.0,55614.4527276176,0.0,0.0,0.0]
[55405.17454860362,0.0,0.0,0.0,0.0,10267.507233139599]
[0.0,0.0,0.0,68734.90260536464,0.0,66153.52399336701]
[9497.233063194553,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,40403.79055126257,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,55775.00777805888,0.0]
[0.0,0.0,0.0,5142.841287533008,0.0,16718.996175886063]
[0.0,0.0,0.0,0.0,0.0,255.02816728968594]
[15172.57021146639,680.8425587167598,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[7819.282829808072,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,433.85437421138147]
[0.0,586.7847782325559,0.0,0.0,0.0,0.0]
[0.0,0.0,64440.80046702147,54775.68895224089,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[8054.351253640626,0.0,57895.84444956375,0.0,2799.656484600466,0.0]
[0.0,0.0,0.0,0.0,46449.94243989142,0.0]
[0.0,0.0,63325.50655466001,0.0,0.0,0.0]
[0.0,0.0,17420.62860632446,0.0,208.88075030439998,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[6884.874722568465,0.0,0.0,68386.65424485556,0.0,59604.34708847179]
[0.0,0.0,0.0,0.0,51044.6928587132,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[1314.9811638981969,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[32387.871788413304,0.0,0.0,0.0,0.0,0.0]
[49925.58559464664,0.0,0.0,60241.985996693504,0.0,60253.889050860496]
[0.0,70565.50532054357,0.0,0.0,0.0,0.0]
[6194.937838192492,52969.2327672658,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,57975.05857448403,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,10038.28171812001,0.0]
[0.0,0.0,0.0,0.0,0.0,7194.305929313568]
[0.0,0.0,0.0,0.0,0.0,29054.35186863173]
[0.0,0.0,0.0,55243.27340902935,0.0,0.0]
[0.0,0.0,56904.36004494865,0.0,0.0,8664.16596082495]
[917.0226219212441,0.0,0.0,781.2994717468603,29111.3931286301,0.0]
[0.0,0.0,0.0,0.0,6236.04394570851,0.0]
[0.0,17044.468237742953,0.0,0.0,0.0,0.0]
[0.0,0.0,8367.227432540021,0.0,0.0,13298.185647245507]
[0.0,0.0,0.0,0.0,0.0,39055.563555158784]
[51541.030746930795,59680.01499400532,0.0,0.0,0.0,0.0]
[0.0,6937.640250085554,0.0,0.0,15753.075024557796,0.0]
[0.0,19814.646590529643,0.0,52516.67833391311,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,61363.24710566086,0.0]
[0.0,33251.85419440847,0.0,0.0,0.0,19656.89728521878]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[22408.195501039365,0.0,0.0,885.7801670464565,0.0,0.0]
[0.0,0.0,0.0,0.0,60369.2734426441,0.0]
[0.0,0.0,0.0,0.0,983.5279799103768,0.0]
[54.21736091340744,0.0,0.0,0.0,8143.17986130446,0.0]
[0.0,70338.79901436903,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,51123.559934128476,0.0,0.0]
[0.0,0.0,0.0,0.0,64563.71243338305,0.0]
[0.0,52826.48538217076,0.0,68820.80841888249,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[9961.389717282644,0.0,0.0,0.0,0.0,11677.362338866324]
[7419.243357351963,12911.533220824354,0.0,0.0,198.28369541213027,0.0]
[0.0,0.0,62624.0875403492,0.0,0.0,29533.424487400207]
[66689.97261160356,0.0,0.0,0.0,0.0,56183.56747361963]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[54864.805147730134,0.0,0.0,266.00328786385523,0.0,56.80189717296318]
[0.0,15963.766647444289,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,54221.117785686205,0.0,8117.66593192026]
[0.0,0.0,0.0,0.0,218.5766274202318,0.0]
[0.0,0.0,68925.41281675786,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,1123.190394039121]
[0.0,0.0,0.0,0.0,0.0,0.0]
[24507.25802557917,0.0,37470.14132653503,0.0,0.0,0.0]
[29.94892427076621,0.0,0.0,0.0,426.8263359639351,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[10676.85056882014,0.0,30286.201458586536,0.0,0.0,0.0]
[230.60672729486186,0.0,0.0,12955.308334745156,0.0,0.0]
[0.0,0.0,0.0,0.0,53752.14258111458,0.0]
[0.0,11702.871840710084,0.0,0.0,4118.92887544235,0.0]
[0.0,0.0,0.0,0.0,58073.92812303437,14296.54634809346]
[0.0,0.0,28193.702614711776,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,581.8272029488285]
[0.0,45907.37733365196,0.0,0.0,0.0,0.0]
[0.0,0.0,10265.05422431717,0.0,0.0,0.0]
[0.0,0.0,303.8062793818521,0.0,0.0,0.0]
[0.0,0.0,7818.8866205972545,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[388.62071298073727,34549.518005147846,0.0,10595.319612165033,0.0,0.0]
[0.0,58130.23381596782,26026.643997118023,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,64627.633853906824,53.49086920034615,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5725.825099071826]
[0.0,0.0,36629.63456022982,9008.88832826411,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,59001.87912106459,0.0,0.0,53613.158760781174,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[8874.521340694238,29621.35033344941,5149.2218329203715,0.0,0.0,0.0]
[0.0,0.0,0.0,732.7714827001452,27965.213399117496,0.0]
[20699.858758694754,0.0,0.0,0.0,0.0,0.0]
[0.0,15864.965903463097,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,13425.304424610129,0.0,0.0,0.0]
[0.0,127.3033724376958,0.0,0.0,0.0,0.0]
[60965.95059988486,0.0,0.0,18600.99272180297,0.0,0.0]
[0.0,0.0,6808.093692636628,29858.509242014916,0.0,0.0]
[0.0,0.0,0.0,6080.394321376484,0.0,0.0]
[0.0,0.0,0.0,32242.612392344246,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[5210.219809197262,53656.05470046539,0.0,0.0,467.3491397095576,0.0]
[0.0,0.0,0.0,51694.772918492905,0.0,6609.728197396677]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,57134.85053316494,15669.161960874546,0.0,0.0]
[564.2783586127389,0.0,16835.725630830573,0.0,0.0,711.636886486503]
[59406.4728143747,0.0,0.0,0.0,0.0,0.0]
[26853.08869017173,0.0,0.0,20647.1591001489,0.0,0.0]
[0.0,46553.96162176761,0.0,0.0,0.0,68159.63710470949]
[0.0,0.0,70551.7517150908,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,42511.167018377615]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,66668.69769913265,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,9327.449104530953,0.0]
[7470.515692120817,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,60951.29146640425,0.0,0.0,21735.37349020934]
[0.0,0.0,0.0,406.24838555073023,0.0,0.0]
[0.0,0.0,211.35175362038495,0.0,2164.054884546744,0.0]
[0.0,30831.25887622127,13937.305951530638,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,26508.984093620486,0.0,26281.440577228303,0.0]
[60792.28840833669,0.0,2976.753642980125,0.0,0.0,0.0]
[0.0,14784.07191343933,0.0,60414.72395192979,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,10231.821794545122]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,480.33764894296314,0.0,59278.781172078794,0.0,0.0]
[0.0,56941.19840242893,0.0,0.0,0.0,0.0]
[58391.89860733874,56573.60491088713,0.0,70035.58943595443,4411.649586706579,0.0]
[0.0,0.0,317.82527845965126,39109.46603839679,0.0,57472.93411932326]
[0.0,0.0,0.0,0.0,43285.14057971774,0.0]
[0.0,29880.572022493892,0.0,0.0,0.0,0.0]
[60658.337508275836,26173.187048880474,0.0,0.0,35952.64041512288,0.0]
[0.0,0.0,10440.569097860374,0.0,55957.07749246397,0.0]
[0.0,0.0,0.0,0.0,0.0,16550.939930606764]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,25952.257017322347,0.0,0.0,0.0]
[0.0,0.0,0.0,3032.274391154587,0.0,0.0]
[0.0,0.0,0.0,0.0,146.53227651320003,0.0]
[429.96995499068856,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,14078.116355492306,0.0]
[0.0,12339.515524658562,0.0,0.0,7231.642718390209,0.0]
[0.0,0.0,0.0,0.0,0.0,28614.646605072634]
[0.0,0.0,0.0,18834.755425458276,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,67837.37620929004,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,1825.6874109543287,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,676.5231652155612,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,59536.222239602284]
[51329.41201841746,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,205.46537110628998,53551.151053881054,0.0]
[0.0,0.0,60507.27965992052,0.0,0.0,0.0]
[25391.227400259195,0.0,0.0,30409.874222037528,0.0,56893.87611832709]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,60492.48507431865,305.7046876325909,0.0,0.0,0.0]
[0.0,1995.330892389915,750.6400339164139,27701.312282792864,0.0,0.0]
[4830.341458426136,0.0,0.0,52625.25678580284,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[796.7341436014494,0.0,55036.689464184994,0.0,0.0,0.0]
[0.0,0.0,7911.665163860633,64240.800784782965,0.0,0.0]
[24819.314005750075,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,39992.18773574832,0.0,54864.14527283763]
[0.0,21675.126083360512,0.0,0.0,23.80347272486315,0.0]
[0.0,0.0,67744.4586316896,0.0,0.0,0.0]
[0.0,27384.13596464368,0.0,0.0,0.0,0.0]
[0.0,0.0,34577.59088722523,0.0,61649.45364189312,11414.635306060622]
[0.0,0.0,0.0,53174.42070411279,0.0,33483.220669024486]
[0.0,0.0,0.0,0.0,313.02486384243934,34328.46096519159]
[0.0,0.0,20598.683893075013,0.0,68811.84060735891,0.0]
[862.0358629905683,0.0,0.0,4312.276528176217,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[8082.204789170133,0.0,0.0,0.0,165.62774203798344,0.0]
[0.0,0.0,53316.73899043036,0.0,0.0,57452.600246652175]
[0.0,15725.735910882848,0.0,18351.304022421493,0.0,0.0]
[0.0,3328.625502329371,65.39030110549038,0.0,0.0,0.0]
[0.0,0.0,0.0,65641.20497021393,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,59082.91279083985,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,18283.86643144623,0.0]
[0.0,0.0,0.0,0.0,21302.94406116113,0.0]
[0.0,0.0,0.0,62350.546110357034,0.0,0.0]
[0.0,407.4883091040273,0.0,0.0,0.0,712.7853044693788]
[0.0,0.0,0.0,0.0,0.0,8406.865093041592]
[0.0,0.0,0.0,12564.808769602218,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,264.3326290775168,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[6625.483003983009,0.0,0.0,4156.347996051856,0.0,0.0]
[0.0,0.0,0.0,0.0,27082.673735996657,0.0]
[0.0,0.0,5238.780018440251,0.0,0.0,0.0]
[5695.805201290747,0.0,0.0,0.0,58628.81738326819,0.0]
[0.0,0.0,0.0,30590.72985350326,0.0,0.0]
[0.0,0.0,0.0,0.0,542.185518746341,5228.6440243305115]
[0.0,0.0,0.0,0.0,8795.17289458488,0.0]
[0.0,12063.268531614824,0.0,721.6141990098171,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,9634.824870113911]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,3293.461347983221,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,62437.049849794545,0.0,0.0,2053.897534769453]
[0.0,771.5325420253982,0.0,0.0,0.0,0.0]
[0.0,22975.716923440214,0.0,0.0,0.0,0.0]
[62183.22608382921,2476.435074459144,0.0,0.0,0.0,0.0]
[814.2984563814348,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,65002.64009079541,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,60902.000274935715,0.0]
[0.0,62933.06791362614,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[9496.826942882206,0.0,0.0,3776.436842029283,0.0,0.0]
[0.0,53711.34368228495,63636.7561288022,0.0,0.0,0.0]
[8685.446796933129,0.0,0.0,0.0,0.0,22150.35908146157]
[0.0,0.0,0.0,0.0,0.0,0.0]
[178.02421826480997,297.3132788214461,0.0,0.0,0.0,0.0]
[70563.61294259396,0.0,0.0,0.0,0.0,0.0]
[0.0,51914.98529249016,0.0,0.0,0.0,0.0]
[29637.532238294094,68738.1565847637,0.0,0.0,0.0,28108.850376601353]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,20030.620094530594,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[78.7319911032331,0.0,62515.62948423963,0.0,26039.517055458455,40164.01842784774]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,54082.30534865583,0.0,16167.13463180379]
[0.0,695.4359793387669,0.0,27407.66711737879,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,61291.086866323225,10402.33433623722,0.0,0.0,0.0]
[0.0,0.0,0.0,52503.51115220571,0.0,0.0]
[0.0,70852.50194098648,0.0,0.0,0.0,6112.053089935409]
[0.0,18735.992262800843,0.0,27701.797571610943,0.0,0.0]
[0.0,0.0,740.4136531402563,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[34689.824746267266,0.0,10743.246561233913,0.0,61616.67129066804,0.0]
[0.0,0.0,0.0,0.0,55171.59632735655,57948.539583802056]
[0.0,0.0,0.0,0.0,69386.2476454003,0.0]
[0.0,0.0,0.0,4146.826710125615,0.0,0.0]
[0.0,0.0,0.0,1260.8157045869407,0.0,0.0]
[0.0,65287.752732567904,0.0,33295.02631870024,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,7113.071217167735,12350.269690948962,22199.86327457623,0.0,11600.35177037114]
[0.0,0.0,0.0,0.0,0.0,443.7281297938536]
[55961.7906623796,0.0,0.0,0.0,61.22948962777152,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,117.70118554153909]
[0.0,0.0,0.0,0.0,16919.99720894084,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,51611.445386071086,0.0,0.0,330.9519516315309]
[0.0,0.0,0.0,0.0,533.6479941288635,0.0]
[0.0,6353.225765008172,18014.49918528222,0.0,0.0,0.0]
[0.0,0.0,303.0987982121355,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,943.5957980143969]
[14574.491755878611,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,2750.8751445156577,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,61251.75223339634,0.0,0.0,23517.03631730333,0.0]
[0.0,29610.838536466752,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,66863.74696233112,0.0,0.0,0.0]
[0.0,3819.057607561103,0.0,0.0,14018.555874018766,0.0]
[0.0,0.0,0.0,58258.08302248857,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,693.8805535185778,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[70608.83601246355,0.0,55826.23714899979,0.0,44455.835897800156,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,24544.78520861602,0.0,0.0]
[0.0,0.0,0.0,29517.134355905924,0.0,0.0]
[0.0,19470.525915098795,0.0,0.0,0.0,9062.815982316126]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,9309.639854384031,0.0,0.0,55715.82214958812,2046.9342530907534]
[0.0,0.0,0.0,0.0,0.0,53169.7686893507]
[966.9016593016896,0.0,0.0,497.368490738422,0.0,9126.735382583745]
[0.0,0.0,0.0,0.0,0.0,0.0]
[939.2703525209248,0.0,0.0,0.0,0.0,0.0]
[49415.0378706326,0.0,0.0,0.0,0.0,54160.385618199165]
[0.0,47923.12370062953,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,56315.14334671912,0.0]
[0.0,0.0,171.40422469121887,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,69427.63409055135]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,305.51636988390953,0.0,0.0]
[0.0,15371.905628375047,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[823.7142989573367,0.0,0.0,0.0,0.0,0.0]
[2.367064177678672,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,23639.20440323306,878.7747511179488,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,57531.02355610209,0.0]
[167.69305862770153,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,2334.752631135835]
[57530.73053990785,0.0,0.0,0.0,1114.268586276377,0.0]
[632.6346988149226,0.0,0.0,399.1909989801765,0.0,20476.620898672976]
[0.0,0.0,16805.678165498477,0.0,56848.59094644518,0.0]
[0.0,0.0,0.0,30121.137783528557,0.0,0.0]
[0.0,872.463301857552,0.0,0.0,9091.726653459213,0.0]
[0.0,0.0,0.0,0.0,786.3435266850133,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[4942.058428328215,0.0,0.0,681.4262225199868,0.0,0.0]
[0.0,41566.17956784603,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[961.5709785709781,0.0,0.0,3629.5801041497157,0.0,43668.97990481562]
[0.0,55463.57005104575,3657.3041699404343,0.0,30580.474713788448,26231.73994413997]
[7254.730786869331,0.0,0.0,0.0,0.0,6059.473177294287]
[0.0,7192.053628174599,0.0,7011.685937262539,0.0,0.0]
[0.0,57529.1188480252,0.0,21658.991810073865,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,370.23960022397375]
[0.0,0.0,0.0,13523.594191713233,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,29643.27781467828]
[0.0,0.0,0.0,0.0,0.0,0.0]
[5438.567976794169,67127.87637770727,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,854.0887537771761,2780.0818523595353]
[0.0,61202.963970104734,10068.357457761991,6019.431383473227,9074.810497099967,14777.398122050923]
[0.0,0.0,0.0,0.0,1994.230382961062,0.0]
[1040.9881081105689,0.0,456.69305608725807,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,29744.367833187134]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,85.0592594076827,0.0]
[58259.51825478472,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,24506.21498177829,973.8202162870018,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[26009.316701961172,0.0,0.0,2459.0823902452566,0.0,0.0]
[63263.50554780901,0.0,53872.62347376332,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,56825.49738101865,443.91308551581005]
[0.0,0.0,0.0,434.1735004802822,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,904.734706279649,0.0]
[0.0,0.0,0.0,0.0,0.0,58224.65073633552]
[0.0,42024.09050574602,0.0,15.503576382607905,0.0,70452.84085320238]
[0.0,0.0,2282.7437012544515,10565.496735892035,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,1362.3448429279863,0.0,0.0,0.0,42.402281853617644]
[0.0,0.0,0.0,0.0,0.0,0.0]
[65457.16080288648,0.0,61838.788312626995,8052.848984969771,0.0,0.0]
[0.0,10278.264667783758,0.0,3609.638496631684,0.0,22274.72443372538]
[20001.79611241298,23651.87470250199,0.0,0.0,388.29741448711655,0.0]
[0.0,0.0,0.0,21474.075981202626,5262.882234950228,51693.419024582276]
[0.0,819.9205149307611,0.0,0.0,59282.31284982064,982.8371070564024]
[51597.795249199095,0.0,26748.343414533425,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,5082.027475254172,0.0,0.0,58061.24934014682]
[0.0,29939.53301005409,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,89.63348703810088]
[0.0,0.0,0.0,0.0,0.0,0.0]
[731.5482780496336,0.0,0.0,0.0,0.0,12966.059521631616]
[54006.13259454343,0.0,7244.252154921681,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,47518.07130471806,58170.72786989108]
[0.0,0.0,0.0,0.0,0.0,51147.55333833781]
[0.0,0.0,0.0,0.0,0.0,463.743513832081]
[0.0,58339.95288145293,0.0,14680.094508829552,0.0,69.23259771517445]
[0.0,0.0,0.0,0.0,0.0,1441.972661451855]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,30446.178536509688,0.0,0.0,0.0,0.0]
[0.0,11618.82145925762,0.0,0.0,0.0,0.0]
[0.0,673.1882828192606,0.0,0.0,0.0,28164.89852437595]
[0.0,0.0,0.0,569.1872933208663,0.0,789.6874528127236]
[0.0,12264.112122915541,0.0,0.0,0.0,5372.582995645752]
[0.0,57400.13227057833,0.0,0.0,0.0,0.0]
[43465.61736388154,0.0,0.0,0.0,0.0,0.0]
[514.8871725669608,0.0,0.0,0.0,10548.777219760163,29021.518355980203]
[0.0,0.0,66666.17959228191,0.0,0.0,0.0]
[66390.29297352371,0.0,0.0,0.0,56292.52655133202,0.0]
[0.0,0.0,0.0,0.0,0.0,62959.69748785444]
[726.1213645920518,0.0,0.0,0.0,0.0,274.5177399003426]
[0.0,0.0,0.0,0.0,0.0,0.0]
[16937.09441780417,0.0,57066.834988515206,0.0,0.0,28652.61587198995]
[13823.746706255808,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,60243.89467432537,0.0,0.0,0.0,0.0]
[67295.62664023785,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,9180.167413140907,0.0,0.0]
[0.0,0.0,0.0,0.0,39.84127687306144,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,6573.768108543053]
[61484.63935676936,8938.599524459582,54766.800440484185,23454.016250666416,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[59935.62670908844,0.0,0.0,0.0,58014.670791012955,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[20.169532434377263,0.0,0.0,0.0,0.0,0.0]
[26399.57776894827,0.0,20034.37939440448,25189.152068158688,0.0,67837.41047172979]
[0.0,0.0,64385.8735515552,0.0,0.0,0.0]
[0.0,0.0,0.0,27409.8774322537,0.0,0.0]
[97.3447846843061,0.0,0.0,0.0,0.0,52199.87020353685]
[0.0,0.0,10.266166326558373,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,734.5319883129222,0.0]
[0.0,40711.16416626919,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,10744.763362354015,816.9028039885334,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,34.07469315857617,0.0,30741.532053527408,9655.670578368436,0.0]
[0.0,32.23989688874009,0.0,0.0,9530.668044369871,56905.08840266108]
[0.0,60058.07718129239,53439.49159698498,0.0,2016.3326311047126,22960.394640515686]
[0.0,0.0,0.0,0.0,0.0,30443.756822859737]
[0.0,62068.36462004524,0.0,0.0,0.0,0.0]
[64598.8821290916,0.0,0.0,30158.553370856964,0.0,24204.682438376192]
[0.0,5448.087440421566,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,20648.51597311752,0.0,0.0,0.0,0.0]
[561.559403157105,0.0,443.38538069691197,0.0,0.0,0.0]
[51308.00529723306,0.0,0.0,9473.011398649229,0.0,0.0]
[60062.7063286268,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,52180.574822527815,0.0]
[911.3025471945292,55459.0813773402,0.0,0.0,0.0,12694.194718033265]
