Pump collect each.daily_withdrawal
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[76.47234243171191,28.823778858139747,350.9097835969582,378.31266216993214,442.18355283894914,364.096575939951,251.9890269651812,114.68724382463236,306.134006906269,299.0485332608237,189.7568227284035,18369.425970715427,477.05544397444964,272.0423073030318,254.79995572642272,330.0738709575721,263.2130771614965,385.2177231707459,218.7217815684033,85608.78604474831,365.121058604178,496.0200328118562,322.8501106123075,293.93497677270307,205.49286555737055,232.7625420427015,59573.87937507358,386.1165217625855,8216.119010931938,94478.38498241235,438.39910533455196,31.638645314155056,219.17013405094593,120.01327621342078,465.9979824876961,320.7489277159999,39044.7535045961]
[95.80685060473432,235.77106709187456,198.0266373544731,225.17521836436893,1.7868395541782989,54836.87142778435,113.41249055102703,389.6178571233211,453.4625579349331,36.205806866902165,375.90247677337317,123.5503953248746,4909.058198787922,451.89393000691456,56.157389892826316,390.92755868992026,232.72846720706903,510.08196779833656,219.67828147248653,459.5977548213717,19.625044382459933,102.92348503526865,220.21882555648986,426.364900609704,349.11266942952875,106.53210052956325,426.7505991675311,160.18026127036256,89.9604777209172,441.04458120820834,338.8253347600557,172.40397930123257,32035.73868814695,115203.36315869907,31.427199963392106,459.85730703731633,112.18204897791357]
[116.54975548553398,195.72046586290836,238.88906830514878,74.68357845182611,100.17435942570884,152.90112067849753,202.31576120300764,409.1026812053977,491.483754854712,2031.2483968678314,199.20339539579157,104.28629749394564,417.6210843181615,42.08505129359125,268.71436905556254,483.25927417868803,211.21790549352477,206.47983610609643,486.89077464115064,430.68113491581045,51302.631926240676,346.21315592759413,302.5998427859721,22.363787465102035,22.37701764116984,103.5662634866602,56167.8088124245,491.4308050050519,112.27708943571952,463.1647304335495,277.24579620187427,403.8104812257717,50439.00552001849,14087.974624569044,60.629281532386116,319.69978387886806,177.5455138355498]
[307.66535302059947,43.378334326759635,125.08145102434587,22.241422426694413,340.9334271833653,165.11417190183647,298.43036231405034,196.2379319931361,436.78707981024365,146.7226054434615,466.9710709191892,482.5725837970242,307.35077116990095,55246.72276609383,216.65872286602246,404.0189871235479,4329.69904649815,119.3817330929574,150.22377067310742,207.17645152933605,480.5714596926022,336.22413386781216,209.4500753663724,405.87811193084605,123.19093102933637,475.2205025064202,194.30669638492066,284.8193403994094,417.2111964261219,149.36434741001247,483.8801331418903,437.33439888627225,449.9735802752339,209.1038242261752,430.1847436467723,432.7617941006295,184.34599498866282]
[4627.075741385077,373.1058310931586,396.7375537315324,85.64193885942662,484.63102194608257,332.91539647638507,31869.594907672166,468.04511273475066,67.61483194932421,156.91447004488344,439.75859478746577,420.1464688281862,363.4771666307152,245.54808467835437,491.34040018248675,290.3091503388042,27673.344079420633,98.64293090784632,12725.615992105046,358.41489718838795,387.488042256145,12224.012494811557,324.7866290046127,82.91549983263286,128.0450499999974,30.12340421845555,463.9489762977006,279.1052660469734,376.3563691165413,22.46623963628608,110.92326252285112,454.59271828168465,492.14470626416465,279.08796084116716,201.01984134198798,339.80481619572936,42.12939348136763]
[229.2849750023752,355.1235185246256,419.32450015195496,420.0298245697374,327.69001274625236,467.2949779859191,194.87222481216176,3065.275473298787,302.33734186100975,474.0097040509336,370.7057204396599,30683.651206391038,321.24832884325934,235.33041923834185,229.7739370746442,11843.315391080834,7.900661070942949,146.9133774209877,102.02354661922148,141.06878490647534,376.8348997748392,81.51286417265052,24.109951826271182,204.87732001018162,131.89478174907916,397.80095428778134,77.77418216973925,53.58921694176794,308.2434741149182,318.07070575465076,267.7246179981463,487.20140545026294,403.84291502026196,488.87294833094836,94.61629474739807,44.30962638168817,198.4039537982739]
[308.07137271942315,94.90431145524009,236.41794160945767,429.19532505994067,145.86055361305327,189.32525259576616,25.90136802071169,119.84232954900148,367.06784228630846,398.2493338028234,227.4059547255381,422.98305746885194,348.16779464980095,219.39308592786892,105.20983242038217,119.61844199381882,29.673628078051685,198.08319164979832,231.4601304861853,393.56676853823194,295.02954513405035,256.38726501973525,12.279435507893178,483.9038930647827,229.30025266567927,237.35832241527223,230.0812098801594,265.260622541333,123.52944176909503,411.41628685874474,73467.06386669511,236.89458688942338,49.87301043435177,6320.11589335932,230.52690283851797,29.10713459725872,345.0539495279967]
[188.7448617334601,190.67820839107907,265.8671010179449,20.90362398353807,146.24968971231957,384.0061880919144,185.12223360667096,393.10262587444697,215.12240625972672,149.40738368981295,301.9805403652046,141.02166611014073,457.2341706448864,244.1305516192273,441.6852862572789,171.80715088565947,240.8564352141963,15691.919039198401,37.866612608765834,39.47616879939753,170.07409791408634,406.66000989765996,104.06043143858828,451.2488861606442,338.9608890461718,457.7369164609055,269.72008444336865,12950.533028835092,137.67531674405132,425.8019951194881,267.5389634362997,397.71881084107474,134.83983182074738,494.19835459496977,39101.95879711902,4.907435678041471,443.3284490623097]
[459.5362987398319,380.8929624582962,75107.48034731256,391.7298670537346,371.8643624455284,7.3140358623162705,94.8690047888373,95.96551469074271,292.02611154434214,55582.63384836472,6.95101961192851,335.7655635732164,460.8444529042879,345.67877673962295,78.31080529836804,31.43243878856572,307.7730368781463,329.0279186288004,207.4656582177471,443.3991066827998,405.88279228777844,80.05579216665915,871.4694588434176,464.1857140135873,117.66593068944043,388.8501677536348,244.99737438503772,10.515471887984129,370.54384085530995,135.07650576872155,103.51065580558539,478.24167567563455,95028.55738138387,222.38001662748286,156.84038333392996,470.8659168140703,344.0747309148033]
