withdrawal_pumps_NC
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3227.320710525115,561.9881592909883,0.0,0.0,0.0,0.0,10372.311322846781,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,7310.860184961533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60247.778937165705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,87275.40912293302,0.0,0.0,8102.652840753053,0.0,33111.82175242202,0.0,0.0,639.0169013336459,0.0,0.0,22097.50129621777,16389.466894949855,0.0,0.0,0.0,38284.53689515491,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,40495.928869605144,0.0,0.0,0.0,0.0,614.9273412927465,0.0,0.0,50676.42387549712,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,17122.705834712433,0.0,0.0,0.0,10205.343878572045,0.0,0.0,0.0,237.5558527098339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.4434850690286]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.232064669559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14994.882120200631,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,12771.369311422755,0.0,0.0,0.0,19688.582798662082,56977.62747492327,0.0,0.0,0.0,9380.06863930467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,50568.217336772206,31464.313705733097,0.0,1966.8573558172056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18094.62728572775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,28046.18395651628,0.0,0.0,0.0,18955.07394472784,4753.486721813909,57839.64684943181,0.0,4603.352013411849,0.0,0.0,0.0,0.0,0.0,0.0,2642.6000824373077,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31180.336800843143,0.0,0.0,0.0,0.0,70722.32564494651,4272.983799210188,0.0,48761.66568510948,0.0]
[0.0,0.0,26696.453791049396,0.0,0.0,17721.711338254972,109119.92832258795,8591.72701687206,0.0,0.0,0.0,0.0,0.0,78973.44257695497,0.0,0.0,0.0,51322.571865127094,0.0,0.0,0.0]
[0.0,0.0,0.0,49459.80709837565,0.0,0.0,0.0,0.0,0.0,0.0,20698.71090338489,0.0,0.0,0.0,65443.94485240329,0.0,52256.75693257552,7134.415022652416,0.0,0.0,0.0]
[57452.72906482805,0.0,0.0,0.0,49641.99454152619,16715.034901900417,0.0,0.0,0.0,4263.5592105304,59537.392558275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698.259176699265]
[47663.417078772276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19222.182165817445,0.0,0.0,0.0,6970.62885116998,0.0,99939.0068647467,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,36511.12877749642,0.0,0.0,0.0,0.0,11173.639123888708,0.0,147387.18128305042,0.0,0.0,42811.426025846704,20567.23347504547,41856.14084498958,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,52512.00883745307,0.0,42049.17030969411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.5433244902924,14029.922862614043]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5072.249886395412,0.0,10393.870178181733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14894.789490645862,0.0]
[0.0,0.0,0.0,0.0,0.0,64662.77570341043,6382.426495063833,57110.92119315868,38088.939465190495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,2164.9207628389213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41933.37194125045,0.0,0.0,0.0,7815.312424421634,0.0,229.48761510689778,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,27700.69011256872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39565.888799261316]
[0.0,0.0,0.0,0.0,15728.580588733998,0.0,0.0,0.0,0.0,0.0,0.0,57665.55978714145,5451.63292279814,0.0,9941.857825361987,0.0,0.0,0.0,0.0,0.0,0.0]
[40647.22718214044,0.0,0.0,94572.6827317573,0.0,63522.17484665951,0.0,88148.26005666357,0.0,0.0,0.0,0.0,4721.755689182701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[37971.05581553916,0.0,0.0,6278.36011870237,7352.11602650169,30923.483573364058,0.0,0.0,0.0,0.0,15166.86307069166,0.0,0.0,0.0,0.0,2099.716938269061,0.0,0.0,0.0,0.0,56837.137208846216]
[0.0,15.958721475846884,0.0,0.0,0.0,0.0,0.0,40033.04700372791,0.0,25254.566263312176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57766.22100720283,0.0,0.0,0.0]
[0.0,0.0,9739.761018411888,0.0,0.0,0.0,0.0,13748.100405469635,0.0,3127.573082529486,0.0,0.0,0.0,0.0,54838.54991020567,0.0,0.0,0.0,75942.12065814275,0.0,0.0]
[0.0,0.0,33197.43431857583,0.0,0.0,0.0,0.0,55753.12578059983,0.0,0.0,0.0,0.0,0.0,0.0,29404.122506215906,0.0,0.0,3591.0065737914388,0.0,0.0,36115.61200810091]
[0.0,0.0,0.0,54433.178972245434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14110.84958080895,74077.78797191713,0.0,0.0,0.0,10712.91725217127]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19522.9447709889,0.0,0.0,0.0,0.0,0.0,89000.40934941628,10217.738882943027,0.0,0.0,0.0,27957.93111138393,0.0]
[0.0,0.0,32341.644000838012,5458.06708557028,0.0,0.0,0.0,0.0,888.1114902418032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,26697.71704818353,0.0,0.0,0.0,0.0,0.0,0.0,5640.380713061824,0.0,0.0,0.0,0.0,0.0,0.0,141635.76249624515,0.0]
[0.0,22403.350611931506,7896.3543666698315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34413.022526257795,0.0,4364.49264734782,0.0,0.0,0.0,0.0,3702.3248494456884,0.0]
[0.0,0.0,6017.56308475099,16839.906522750505,0.0,8494.391630209966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105960.111977275,3586.328345496592,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,8938.419553184947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,89911.67062583494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[10029.637487814181,0.0,0.0,60674.61529904102,0.0,40185.68451800203,0.0,0.0,5933.815069689325,0.0,0.0,123500.35918726778,0.0,0.0,43259.230419125066,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,53510.15496837441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23854.002634648063,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,41772.797054119335,0.0,34628.93626248953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17709.521464358204,59306.07020559669,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,11100.398032546047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,10822.264599065229,0.0,0.0,0.0,6724.480512658372,0.0,0.0,0.0,115339.47741091646,0.0,0.0,0.0,0.0,0.0,0.0,9029.727827443881,0.0,8095.9755496275,0.0]
[27674.10138080206,0.0,0.0,0.0,0.0,0.0,0.0,51222.83697048697,0.0,0.0,0.0,65819.45723598421,7136.410130357484,0.0,0.0,0.0,0.0,0.0,0.0,95097.96523580629,0.0]
[149366.8071406743,0.0,0.0,0.0,0.0,0.0,0.0,55884.249802291895,0.0,0.0,0.0,0.0,38357.66350463926,0.0,0.0,0.0,3405.898234502678,0.0,0.0,0.0,0.0]
[40282.90132921858,0.0,0.0,0.0,1941.8059660580236,0.0,0.0,0.0,56483.45530870574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37915.47135393427,41516.682640065825,0.0,0.0,0.0]
[0.0,0.0,46967.27560058867,0.0,43657.424602667124,4238.46414668583,0.0,38518.64396481834,0.0,114805.22637025057,0.0,7313.271376392327,0.0,6179.964384209241,0.0,0.0,0.0,0.0,7855.091696598555,21422.27247773322,22738.415327497594]
[0.0,57543.350184177165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34797.686709122674,63260.75348805317,0.0]
[7401.019642375091,7887.4046319084755,0.0,668.1255051878524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65830.0284947135,75161.62847782116,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56777.96588671396,0.0,0.0,0.0,21353.23708332709,0.0,0.0,0.0,44196.698084306176,3627.0865835460468,0.0,0.0]
[0.0,5932.009082726379,0.0,0.0,0.0,0.0,13701.120777006823,0.0,46142.71509667274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59884.09972183544,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,9420.447609035862,0.0,0.0,0.0,0.0,0.0,5625.826136268488,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[18327.917811138086,0.0,0.0,438.98611436537334,0.0,55009.050722625994,0.0,10749.34895571439,0.0,0.0,0.0,0.0,0.0,75947.486839591,0.0,0.0,60624.03350800687,4827.720475900695,20067.605561260796,0.0,0.0]
[0.0,12079.291148134958,0.0,0.0,0.0,0.0,0.0,0.0,45943.086494645024,5665.881853000111,88021.35628335837,0.0,0.0,0.0,1664.9393549664628,0.0,0.0,0.0,4860.416476455101,0.0,0.0]
[34400.970023087306,88304.95049410308,0.0,56955.5755036105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126185.81992825992,0.0,0.0,0.0,106615.38891394404,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,15261.02138579424,0.0,0.0,0.0,37060.7552957993,0.0,0.0,0.0,0.0,24304.598385102607,0.0,0.0,0.0,2856.9732231618827,0.0,0.0]
[0.0,55681.81538887586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8984.351895445176,0.0,62452.712920906524,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31164.013572689233,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,55419.524531355106,0.0,0.0,0.0,0.0,60543.76096391838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26006.468122793733,0.0,0.0]
[0.0,59325.830125078326,0.0,0.0,0.0,0.0,0.0,3263.7286757449006,0.0,0.0,0.0,0.0,7064.351946031527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,31819.779424769884,0.0,0.0,60907.80589991269,10644.240285903483,0.0,0.0,0.0,0.0,0.0,112356.69650505246,0.0,0.0,69003.70838203919,0.0,87870.97385274252,1578.5227175505913,0.0,0.0,300.2142677999508]
[0.0,0.0,704.7961021238227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28401.118288497662,0.0,0.0,5653.946814963617,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,7816.654509682584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,10986.905039592933,0.0,0.0,0.0,71909.0497666165,0.0,0.0,42318.06154666934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,10604.365882099151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.6285663670135,10253.827246656108,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,69398.78400336564,0.0,0.0,0.0,29160.86912330459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18012.941142771047,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,2387.835859330213,0.0,21216.385963389217,0.0,0.0,7335.129967278712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5109.009399384859,0.0,25528.537152488316,0.0,0.0,0.0]
[32755.54698347131,0.0,0.0,0.0,0.0,59504.04768777709,0.0,0.0,0.0,0.0,0.0,0.0,11283.724476436373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[55881.491413553595,0.0,0.0,14223.441312767769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,41446.55450696975,0.0,0.0,0.0,0.0,52283.853628291035,47033.674026925495,32545.28473464996,0.0,0.0,33900.08440959277,0.0,0.0,0.0,0.0,0.0,47673.91690303096]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38184.57459531941,1845.1383725646733,0.0,0.0,4569.6736480481295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,49658.25907759762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.137827635363,0.0,0.0,0.0,0.0,0.0,21977.269974312992,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5078.891547476345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17575.721774173617,38294.836025736586,0.0,0.0,0.0,0.0,0.0,0.0]
[65579.32718865515,11644.99440928215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20602.609605170368,0.0,0.0,0.0,0.0,13426.775070859323]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48573.11504840798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,8979.310870980624,0.0,8475.79062964974,0.0,0.0,9672.913436451223,971.0855013020838,0.0,0.0,36709.93587643612,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70597.70469096389,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,125253.45189808993,0.0,0.0,0.0,0.0,7487.173852723551,0.0,8006.5171351300005,0.0,52209.95317707369,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9135.986547588658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,45957.41530589692,0.0,0.0,16783.55675872058,0.0,0.0,0.0,0.0,0.0,0.0,10426.915216488052,0.0,77320.55105305584,0.0,0.0,0.0,4633.111575477689,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,26181.567405408357,2155.674718125899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9963.106026514437,89218.57972156774,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90877.91214151279,0.0,64.88391883006574,0.0,0.0,0.0]
[0.0,5019.213298864179,0.0,0.0,6988.400590965519,0.0,0.0,58662.661731765926,0.0,14026.40332365443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5735.821916067253,0.0,0.0,0.0]
[88103.28084235285,0.0,0.0,0.0,0.0,0.0,60200.939931350935,0.0,0.0,11436.7325048102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54618.140258295934,147838.6804294906,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,8693.60044464192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8663.228049402689,0.0,0.0,0.0,0.0,54061.68829402861]
[899.4394786949845,0.0,0.0,5554.3275323425905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69007.9395987765,0.0,0.0,0.0,0.0,0.0,0.0,3265.70905357828,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,5810.595704035058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60740.50729480082,66398.94571350109,0.0,0.0,0.0,0.0,0.0]
[0.0,35115.07498501719,0.0,0.0,91566.97540324694,0.0,950.1282023304638,0.0,0.0,10422.752338222845,0.0,7579.8870253661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[4226.2967674698375,48638.72064281652,0.0,0.0,0.0,0.0,31144.683897761894,69087.07949033883,0.0,0.0,3007.256288536035,0.0,0.0,112903.0482403547,0.0,0.0,0.0,61260.44624659173,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9805.523811815503,0.0]
[0.0,0.0,0.0,0.0,0.0,7315.388080140213,0.0,0.0,8640.557119731237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52353.94302737703,0.0,0.0,0.0,0.0]
[11159.446458874889,0.0,67146.32563736048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516.4371770832463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47639.831683406774,0.0,258.16273107746196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,89198.82169601269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40681.386261352185,0.0,7725.103193686121,18156.925111244265,0.0,0.0,229.78925250405152,0.0,1346.9456638662327]
[0.0,0.0,0.0,0.0,0.0,0.0,1651.7464918523108,0.0,0.0,0.0,2601.0581729442783,60109.41747718504,0.0,0.0,2889.2919975851864,0.0,0.0,10711.33165883713,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,58809.847129947215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56980.00549792894,0.0,23114.13828997444,0.0,0.0,35307.66792381442,694.7879880031338,4396.860586176854,69826.89126788809]
[0.0,0.0,0.0,0.0,19410.91076929339,0.0,1824.653253151506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.9244864470446,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,60162.00877537382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54124.24380978834,0.0,0.0,76858.33619259977,15352.320664009796,0.0,0.0]
[0.0,0.0,0.0,0.0,54209.58414024944,0.0,0.0,37094.44034561007,14602.113540345745,0.0,30800.511453636118,0.0,0.0,0.0,0.0,3892.1161166554743,67007.57594435346,0.0,0.0,0.0,0.0]
[40204.86263794863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,36820.001706251904,0.0,0.0,68827.46979761726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35969.59865240766]
[0.0,8288.7166815803,31520.44248996749,8228.078255669312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188.979819279164,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,14590.74769786447,49123.45449906079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5054.369549953162,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68456.08590606303,0.0,0.0,0.0,0.0,0.0,0.0,33894.671682851666,779.6976916472147]
[0.0,0.0,0.0,0.0,14689.68735841616,0.0,0.0,0.0,715.506483279672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33476.77567494204,0.0,0.0,0.0]
[0.0,0.0,0.0,48649.80703202284,62100.4255552955,0.0,0.0,14051.200017244986,0.0,0.0,0.0,0.0,11463.461871712803,20528.702096846187,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,18948.31604332754,0.0,9784.99569136364,0.0,0.0,78710.49637727546,0.0,75343.20819512686,0.0,58949.54106772215,43169.99462074765,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,68186.08613484172,0.0,0.0,0.0,83454.91848144535,0.0,18698.190730262704,61397.0756674561,0.0,0.0,0.0,0.0,0.0,43827.39788787445,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,445.18425682612707,0.0,0.0,0.0,0.0,9596.08727144659,0.0,3681.363540159105,110089.61242195303,1644.4717689430822,0.0,0.0,0.0,31061.871089793036,0.0,0.0,0.0,0.0]
[0.0,114362.42336557314,0.0,11344.327677067353,0.0,0.0,0.0,1309.9049563337253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.481310318599,0.0,0.0,68509.39100835848,0.0,0.0]
[0.0,53670.7325222391,0.0,0.0,0.0,0.0,459.26523229548235,0.0,0.0,0.0,0.0,28826.92620726397,0.0,0.0,9747.011009421503,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35982.13585795209,0.0,0.0,3488.1730178399653,0.0,0.0,0.0,0.0,0.0]
[54468.732871934364,6316.973593276351,0.0,9153.1103567803,0.0,0.0,0.0,0.0,0.0,65861.11684894028,0.0,0.0,0.0,0.0,0.0,7682.834539984414,0.0,0.0,0.0,0.0,0.0]
[11578.132357627404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,9913.970143126131,9932.603475425814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42747.62890417354,0.0,0.0,0.0]
[0.0,8242.613589724704,2616.196832425848,0.0,0.0,79594.91387465368,0.0,0.0,0.0,56347.89893020078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53399.91912249064,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.8725252477745,42904.28091054342,6638.84536234627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.016341153435,22845.818200848535,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114104.06270176238,0.0,9976.503759385354,0.0,51693.41129428013,31886.713459413182,0.0,21.549272509923043,0.0,60063.37544413281,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,1269.3239527915314,44008.85526252874,917.2874545142099,0.0,0.0,0.0,0.0,23688.04392713552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,19902.111634290144,11998.779667059493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9298.0440046486,66283.84770621394,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[38656.29398590302,0.0,7045.676164713769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.637027536491,12090.324262538928,0.0,0.0,0.0,0.0,5690.289944666868,0.0,19861.22997687194,0.0]
[0.0,69535.29604162452,12599.621727914388,57392.41068899363,0.0,0.0,0.0,18654.511597429046,0.0,0.0,0.0,0.0,0.0,0.0,5238.145464678982,0.0,0.0,0.0,0.0,78858.3794282028,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,58751.95612508462,0.0,0.0,0.0,0.0,0.0,9326.938883568422,0.0,0.0,0.0,0.0,9360.805048384615,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,3879.6629493275796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63785.963957988264,36905.31531764474,0.0]
[0.0,7582.926870271913,0.0,0.0,0.0,0.0,0.0,9670.585561366957,8771.003489293864,10651.404127338117,0.0,0.0,45098.07558112257,0.0,0.0,0.0,0.0,0.0,0.0,51933.235900005675,0.0]
[0.0,0.0,0.0,0.0,0.0,34314.27285145442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[5134.037936146412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.439432820838,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[110729.11004900969,0.0,11543.848386416657,92647.86278806366,0.0,0.0,0.0,0.0,57175.54555432772,9008.888978021274,0.0,0.0,7020.054686457572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0621281406434]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46299.88270161214,0.0,0.0,0.0,0.0,38963.8019512267,0.0,0.0,0.0,3985.382318826807,0.0]
[0.0,0.0,0.0,24244.559911585875,22316.206770884713,0.0,6231.452218099573,0.0,0.0,0.0,78881.69511718897,0.0,0.0,37012.32783967637,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,23780.82336934184,0.0,0.0,0.0,3509.5680685683974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46232.964675372496,0.0,4806.906965549974]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56790.63241794324,16359.489882969305,0.0,0.0,31073.70060606091,0.0,0.0,0.0,83917.70530600101,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,33059.02981860299,8792.894906023863,0.0,0.0,0.0,0.0,0.0,59033.65162372235,0.0,45014.53907560827,0.0,0.0,4358.524055847975,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,32621.771172067285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34426.695861933404,0.0,0.0,0.0,0.0,8741.452349147541,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10463.239747344216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56528.556739026484]
