f11_daily_withdrawal
3218.2973400389474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7417.541000604369
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
96558.05561986432
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16808.511423506494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21492.554788204998
0.0
0.0
27050.175276406233
0.0
0.0
61382.01751878977
0.0
0.0
46720.32014521527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14283.77914243153
0.0
21071.863593667447
49314.048376337516
0.0
0.0
0.0
0.0
0.0
0.0
2154.6137339029783
15271.220719014334
0.0
96107.22273863279
0.0
0.0
0.0
0.0
0.0
0.0
10399.788314741678
0.0
0.0
34653.764526438004
0.0
0.0
0.0
0.0
0.0
32630.377369194655
0.0
0.0
0.0
82051.24462658068
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43071.25401611677
0.0
0.0
10401.4605637861
11122.979521605548
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69159.14986396456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36425.34860666863
0.0
0.0
26859.170016184467
0.0
0.0
0.0
1079.672750307489
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9086.6917441046
0.0
0.0
0.0
70062.74362241996
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2293.227465720276
0.0
26029.393011767927
0.0
0.0
0.0
0.0
67375.82859936837
59056.56388923703
0.0
0.0
0.0
44453.829767028554
0.0
10280.204766846517
0.0
0.0
0.0
0.0
4032.093476789358
0.0
1651.475364403411
30724.51677495437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41291.430090818714
0.0
0.0
45025.84795744552
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16877.57969288271
68114.72533839241
0.0
0.0
0.0
5680.234900327521
0.0
0.0
0.0
0.0
1541.944548069394
0.0
0.0
9904.138301822795
0.0
21383.165969647267
16013.278787353516
0.0
84785.60255225371
5016.925839632691
0.0
0.0
0.0
0.0
1215.3274326242026
0.0
53176.18010305577
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3766.654653706264
0.0
58396.35917357054
12.38434916908963
0.0
0.0
0.0
76583.14576162714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17004.56979861243
0.0
0.0
0.0
90710.50346894057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
82152.56307643939
0.0
0.0
0.0
0.0
73904.07290436361
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2947.9574345078363
0.0
3712.704396682908
0.0
0.0
0.0
59557.68622329587
0.0
1034.9537099366603
0.0
125272.52917624109
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
86903.41761632817
0.0
0.0
0.0
88168.84536588377
0.0
0.0
40642.0518570648
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
99395.18727149509
0.0
0.0
0.0
24224.934902061526
0.0
0.0
9455.61418526735
0.0
46555.56018514488
0.0
35726.57206247386
24957.619056274492
0.0
19637.278699878203
0.0
232.01619809689004
0.0
0.0
0.0
0.0
0.0
0.0
13714.452738412723
0.0
0.0
6094.322646494961
27552.321622609605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
945.1290338698057
0.0
0.0
0.0
16951.686857770346
0.0
0.0
0.0
0.0
0.0
0.0
28662.228393534835
0.0
0.0
9196.162659224516
0.0
0.0
4260.173417547649
0.0
0.0
1944.314550248192
0.0
0.0
0.0
0.0
0.0
0.0
60102.67119447772
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45292.23325432859
0.0
0.0
0.0
0.0
2466.038252887065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50392.34054223575
0.0
0.0
0.0
0.0
0.0
0.0
63679.984244026135
0.0
0.0
0.0
26099.621124395355
0.0
0.0
0.0
59310.47058790038
0.0
0.0
0.0
0.0
0.0
0.0
2836.608399874623
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56001.961621809955
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53596.18517793524
0.0
0.0
0.0
0.0
38478.82175932774
0.0
41295.1941220832
79012.14558544515
0.0
0.0
36387.95833045711
0.0
0.0
0.0
0.0
57735.33473634415
0.0
0.0
0.0
0.0
141141.8779503697
0.0
0.0
0.0
25434.775763241305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40514.87150194441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19784.95351416061
0.0
13007.670149192398
12200.50164992245
3948.6445741611924
0.0
0.0
0.0
0.0
0.0
2653.7484936748324
0.0
0.0
0.0
43655.39846770058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
83055.11591224774
0.0
0.0
0.0
19655.07552756413
0.0
0.0
3052.355610166906
13.844537001569716
18175.129680422804
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14281.105235557316
0.0
19155.986459788146
0.0
0.0
0.0
59457.19999085266
2170.004072738202
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
51701.899859053876
31080.129692557304
0.0
37289.50240075126
0.0
0.0
2983.7692123806482
0.0
0.0
0.0
0.0
0.0
0.0
20228.34347902645
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
118318.88103431097
0.0
0.0
49210.92295742439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4145.263948662672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33120.29646797043
1755.0936651400552
0.0
119744.25117052163
0.0
33648.01148064484
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1945.2364108695388
93717.3806776131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16135.149258255264
0.0
0.0
0.0
0.0
0.0
12325.836179917085
0.0
50469.315510544824
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11508.931364811026
0.0
0.0
0.0
0.0
0.0
0.0
36109.37571589272
0.0
0.0
0.0
67744.55624642213
0.0
0.0
0.0
0.0
7668.6885943926545
0.0
31997.385468228746
0.0
0.0
2516.925832839316
0.0
0.0
0.0
10685.710350331743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1276.701991934496
0.0
0.0
0.0
0.0
0.0
2044.839817666604
0.0
0.0
0.0
39624.68641605847
0.0
0.0
0.0
4529.916828751501
0.0
0.0
0.0
39948.51246088043
6437.151111403823
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3778.028875078068
0.0
0.0
0.0
0.0
0.0
29067.1044912191
0.0
0.0
5097.124760648241
0.0
0.0
0.0
0.0
0.0
0.0
29384.926275784586
0.0
0.0
0.0
33183.03113670743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26777.748144893372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36298.826331425465
0.0
2594.6534874151876
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3141.348660807655
0.0
0.0
145651.4946392443
0.0
0.0
0.0
0.0
0.0
0.0
125955.0737378597
0.0
0.0
19454.22621164498
14696.027906045416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52753.35816587163
0.0
0.0
0.0
0.0
39216.6015111967
0.0
0.0
0.0
0.0
0.0
0.0
39722.04324053587
0.0
0.0
18704.57974733191
0.0
0.0
0.0
32675.226712987696
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17081.519082392704
0.0
0.0
0.0
0.0
0.0
59443.41076100622
0.0
43887.670773590275
0.0
0.0
0.0
10383.632027335492
0.0
0.0
57262.53604881782
0.0
0.0
0.0
2992.1280438205813
0.0
0.0
0.0
59649.14345705266
66868.70254001924
0.0
0.0
0.0
89716.09241527409
0.0
29217.709577443784
0.0
0.0
2369.6736157246605
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11669.431604237447
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1077.2916400753797
0.0
0.0
0.0
46373.94021386254
0.0
0.0
0.0
6987.725929267277
0.0
1805.1319837717474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69569.5971813283
0.0
31428.489738835775
0.0
36087.53574892908
2328.6966207833493
0.0
0.0
0.0
0.0
0.0
0.0
4717.085848653253
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61387.883071284
0.0
33673.01339654641
0.0
26045.688975816054
0.0
0.0
0.0
0.0
4887.6528757777105
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6447.604061667903
0.0
0.0
0.0
10976.159002973172
0.0
0.0
0.0
0.0
0.0
0.0
16302.122456702968
90712.94448287785
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20824.351445907276
0.0
0.0
0.0
0.0
0.0
0.0
64993.80304594089
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3817.23508188248
0.0
0.0
0.0
0.0
0.0
0.0
75720.50150960738
7394.452547916574
0.0
0.0
2530.319795043709
114078.84272741275
48079.18346026315
0.0
3024.5081889047215
0.0
0.0
0.0
0.0
0.0
0.0
24247.383486827854
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16345.484251432954
0.0
0.0
0.0
0.0
0.0
0.0
53827.71759237883
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
528.8544643748619
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43008.299651036235
22875.467708391065
7619.878693280193
0.0
0.0
0.0
0.0
0.0
0.0
120284.40853771153
0.0
0.0
0.0
0.0
6175.9433431658545
0.0
69857.1826622881
0.0
0.0
0.0
57832.46936759786
0.0
0.0
0.0
0.0
0.0
0.0
41863.214057295874
0.0
0.0
17377.940798263568
0.0
0.0
0.0
0.0
0.0
67234.61635179557
0.0
0.0
0.0
0.0
0.0
28934.48441419494
44163.04102488746
0.0
0.0
7802.003166415808
0.0
0.0
0.0
0.0
66022.02531470945
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19831.262637029453
5087.762339051349
0.0
55991.528252016404
0.0
0.0
15377.74153943338
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.92044876472545
0.0
0.0
0.0
0.0
0.0
117045.85128763937
0.0
0.0
0.0
0.0
0.0
77425.28976543894
3039.181978671941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7075.196319257165
9132.124737822305
0.0
0.0
0.0
0.0
2679.1599510351084
0.0
0.0
10502.199111829916
0.0
0.0
0.0
0.0
36640.33699249694
144691.71881965545
128822.59483256307
0.0
0.0
2308.162624125789
57917.162718149055
0.0
0.0
41521.05778881182
0.0
0.0
0.0
0.0
0.0
0.0
3016.9995466173987
0.0
6175.929620508285
20431.63434739531
0.0
51190.64273434375
91536.50659428886
3121.1558451135293
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
407.2389301523791
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
66422.0361775243
0.0
0.0
0.0
0.0
0.0
70409.55400397434
0.0
0.0
50594.517428932406
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
34602.578005430085
0.0
5503.4996225169
0.0
0.0
60730.568072300055
0.0
45096.14667599175
0.0
0.0
23091.37636693707
1339.4438160471002
0.0
0.0
7983.422908968209
0.0
0.0
0.0
0.0
0.0
0.0
92182.23680501849
0.0
26262.76851694582
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61860.346597113756
0.0
0.0
0.0
0.0
29046.171012924675
0.0
0.0
0.0
0.0
0.0
34079.871824726666
870.8221345797523
114848.7142142635
203.3757518014165
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68105.15518838103
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3395.114913676215
0.0
554.3398227144824
0.0
0.0
0.0
0.0
0.0
31253.51063685923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
55713.28140384891
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17128.508206837003
0.0
0.0
53193.468184598925
0.0
0.0
0.0
0.0
0.0
0.0
44502.902446114116
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10515.639211260352
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73249.92190959508
0.0
0.0
0.0
0.0
48089.47485734349
17969.479314795044
0.0
0.0
0.0
0.0
4281.007571944624
2868.178164524825
0.0
47011.14397286451
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7181.982011771235
1624.875581279618
0.0
0.0
0.0
0.0
0.0
0.0
1513.7369127658708
0.0
0.0
0.0
3646.214571850978
19434.976621685346
0.0
50123.46971843929
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
96675.63923439916
7480.298401431167
0.0
0.0
0.0
0.0
0.0
56443.00289473402
0.0
0.0
4058.2265401105346
22073.146632722008
0.0
5110.119111786422
0.0
0.0
0.0
0.0
0.0
34.925739034553565
0.0
150068.1410846788
0.0
22670.33302340324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68963.2633453894
20605.304884654
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9529.916149424886
5758.026401356205
0.0
0.0
0.0
0.0
0.0
61416.94509730282
0.0
0.0
0.0
4433.50425076236
0.0
0.0
0.0
0.0
0.0
0.0
17629.79758031399
47596.79442707056
0.0
0.0
59054.28652082248
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6498.941651309227
0.0
0.0
0.0
11110.378031889164
0.0
0.0
0.0
10983.10032139351
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
127179.02994678964
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
262.29056736923684
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61400.944537711875
0.0
0.0
46716.54392886538
0.0
0.0
0.0
25028.05492161166
0.0
0.0
0.0
0.0
0.0
32529.044281933086
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5887.987453419865
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46246.486651814266
0.0
0.0
0.0
0.0
0.0
0.0
118881.14853426034
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50257.21419409478
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52509.90650671482
0.0
19287.03170830265
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32836.20933438083
0.0
0.0
68094.35462303422
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27298.268880890413
0.0
20478.267155996255
48475.88007542707
0.0
0.0
0.0
0.0
0.0
73132.34500823825
60140.48598492883
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24781.25274324748
0.0
0.0
0.0
49163.25338729024
0.0
0.0
0.0
0.0
0.0
574.4214389311492
0.0
42306.15785606096
0.0
0.0
0.0
0.0
5748.626177491208
0.0
0.0
0.0
18022.820222473085
0.0
3656.232158536431
0.0
6935.087122750774
0.0
0.0
0.0
0.0
51638.48419638352
0.0
0.0
542.6856610706952
10212.451047655028
0.0
0.0
0.0
0.0
6969.938023243808
0.0
0.0
0.0
4101.206109287601
0.0
0.0
0.0
8085.48253315624
10527.75543616481
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
37717.22241883647
0.0
23742.071387596254
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20871.663815915574
0.0
0.0
0.0
42613.04403886833
0.0
0.0
0.0
0.0
24967.656288436912
11672.77118672924
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5440.60315093047
0.0
0.0
0.0
0.0
0.0
3071.9546943219957
0.0
0.0
0.0
0.0
0.0
9692.458498715636
0.0
39768.25732554383
0.0
0.0
0.0
39401.22219831776
0.0
0.0
0.0
0.0
30211.2606479187
0.0
0.0
55323.0292278686
0.0
0.0
0.0
0.0
53250.65803393462
0.0
0.0
0.0
0.0
13502.96701458276
0.0
0.0
0.0
0.0
42476.266333469335
0.0
0.0
115923.2425047616
0.0
0.0
0.0
0.0
15435.796550770126
0.0
0.0
0.0
0.0
3936.4058400202107
0.0
0.0
0.0
0.0
0.0
6967.358816191788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
58421.22611671
0.0
0.0
0.0
8636.351411082778
26781.29612527258
69560.86857140064
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
51716.22208652961
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6306.276642101659
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41361.134940506265
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
55781.08080594059
58363.38943898289
0.0
52858.93588777684
71580.36432036251
0.0
0.0
0.0
78550.68889108539
0.0
0.0
94245.13906951809
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9335.834383622298
52513.417894815524
44427.74063325873
0.0
0.0
0.0
0.0
0.0
0.0
0.0
476.0016336810481
0.0
0.0
0.0
14037.172758007993
0.0
2204.6502154784403
10188.723580837079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5271.440191426088
0.0
0.0
29134.05096051151
0.0
20645.50667501121
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
101966.479442475
35526.517740382835
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19619.00701784683
0.0
0.0
10299.936800469786
0.0
69253.30605379159
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6565.213684512266
0.0
0.0
0.0
67028.94968763951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3296.0063472944635
0.0
0.0
0.0
0.0
0.0
0.0
46281.51826489231
0.0
5509.92847787784
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52880.728144445544
0.0
0.0
0.0
0.0
0.0
52113.433769075535
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65090.36343869952
0.0
0.0
0.0
0.0
0.0
0.0
30923.778488246164
0.0
39267.86995899828
0.0
64119.576024420814
83552.36961309245
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1476.4216845578073
0.0
0.0
0.0
0.0
45503.51051100127
0.0
0.0
0.0
0.0
0.0
0.0
15054.937848422804
73914.84689826643
44959.88844921306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
74576.02130496348
0.0
1099.1545614723943
1783.0991085061823
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
120.74406503339837
0.0
0.0
0.0
0.0
0.0
0.0
22069.086924572228
0.0
0.0
0.0
0.0
0.0
0.0
27088.83193357031
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43325.688090356874
27331.274638542465
6855.183795511758
0.0
19403.497596280715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6780.786638130177
0.0
0.0
0.0
0.0
0.0
0.0
4881.98074718404
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2400.5780155384837
0.0
0.0
0.0
0.0
0.0
0.0
7938.577495694142
65891.72789932956
0.0
0.0
0.0
0.0
0.0
0.0
0.0
64421.86828021052
0.0
0.0
0.0
0.0
57572.03207436102
51837.54900084065
5372.271940527951
0.0
0.0
0.0
0.0
45791.36342534824
32168.167068171977
0.0
0.0
0.0
0.0
719.3086562635851
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22008.42503839963
0.0
1151.4329925653901
0.0
0.0
5236.8317791178015
70491.31851822307
0.0
54219.073798229314
0.0
0.0
57942.42753288388
0.0
11488.023748802269
0.0
0.0
0.0
0.0
9121.706184279588
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2269.4308694753418
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68811.89459763627
88148.76121845406
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41593.03370008531
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26457.73494487756
0.0
8010.225689176905
0.0
38370.008590490455
0.0
0.0
22250.641171080148
0.0
0.0
0.0
0.0
101555.53877120304
0.0
0.0
0.0
51469.860063142805
110045.93996589717
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
86627.44430556394
16833.78711055776
0.0
2961.9780542250073
0.0
22809.6429584095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12431.96316524196
0.0
0.0
0.0
0.0
0.0
0.0
53405.56048341706
0.0
0.0
25966.085447290054
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61984.26355127293
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1306.1731677007251
0.0
0.0
0.0
33459.5694917292
0.0
0.0
0.0
49073.95094493353
0.0
5137.0737939537385
0.0
0.0
0.0
0.0
0.0
0.0
0.0
58672.52397969801
14438.084930334087
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8077.552371916054
0.0
0.0
50594.206402477685
0.0
0.0
0.0
0.0
119445.55271206396
0.0
0.0
0.0
3023.2255562043733
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
51575.32166648006
0.0
58766.52982988612
32340.012917251795
0.0
0.0
0.0
7763.456085371544
0.0
19513.15298380644
