1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,40666.47556845241
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,0.0
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,35069.59330273411
18,18/mai,34542.74506147777
18,18/mai,1149.277746109283
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,62752.586887208054
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,19240.18021643262
22,22/mai,0.0
22,22/mai,30354.498156578222
22,22/mai,3186.4069839792755
22,22/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,12114.334701493279
24,24/mai,0.0
24,24/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,21042.216909809642
26,26/mai,488.5732806597929
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,23564.50792342968
27,27/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,46353.8002887362
29,29/mai,806.445502647231
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
31,31/mai,0.0
31,31/mai,12464.17560814253
31,31/mai,17635.819487554247
31,31/mai,0.0
32,01/jun,0.0
32,01/jun,31374.096775176065
32,01/jun,27235.12390944038
32,01/jun,61133.44576485701
33,02/jun,0.0
33,02/jun,4932.5243977950495
33,02/jun,16114.586596499521
33,02/jun,0.0
34,03/jun,0.0
34,03/jun,0.0
34,03/jun,0.0
34,03/jun,0.0
35,04/jun,0.0
35,04/jun,36343.85898659874
35,04/jun,108270.05238454064
35,04/jun,23248.6333789536
36,05/jun,117.51860833573095
36,05/jun,0.0
36,05/jun,0.0
36,05/jun,0.0
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,88294.84473461003
37,06/jun,109889.42672234733
38,07/jun,13949.77099603228
38,07/jun,0.0
38,07/jun,0.0
38,07/jun,124764.20876119945
39,08/jun,12059.276333144124
39,08/jun,23150.817242806806
39,08/jun,21625.351236482547
39,08/jun,0.0
40,09/jun,21226.87565208098
40,09/jun,0.0
40,09/jun,0.0
40,09/jun,28580.24076188425
41,10/jun,126015.25311124348
41,10/jun,0.0
41,10/jun,0.0
41,10/jun,44304.777192974834
42,11/jun,0.0
42,11/jun,13799.258798385876
42,11/jun,16636.582535088888
42,11/jun,0.0
43,12/jun,26461.453688427973
43,12/jun,31804.966967538974
43,12/jun,15289.621416883254
43,12/jun,104123.88102970526
44,13/jun,0.0
44,13/jun,125751.607458568
44,13/jun,44527.8565361174
44,13/jun,0.0
45,14/jun,0.0
45,14/jun,43539.7872045892
45,14/jun,0.0
45,14/jun,34322.27571613
46,15/jun,42815.84262973691
46,15/jun,0.0
46,15/jun,65514.30852673569
46,15/jun,32377.15121999265
47,16/jun,3473.881825897417
47,16/jun,21385.65510573917
47,16/jun,20268.65719627652
47,16/jun,96101.0759042328
48,17/jun,41456.88629323356
48,17/jun,0.0
48,17/jun,52228.478510621055
48,17/jun,0.0
49,18/jun,36809.331815976126
49,18/jun,86786.47368819953
49,18/jun,37275.41244223061
49,18/jun,35375.152859054026
50,19/jun,94532.55443782434
50,19/jun,24132.773553224837
50,19/jun,0.0
50,19/jun,19954.914729962795
51,20/jun,33203.88172731684
51,20/jun,0.0
51,20/jun,47981.691223825925
51,20/jun,16104.982331323827
52,21/jun,16713.991488254767
52,21/jun,51422.59036926121
52,21/jun,21225.518252813647
52,21/jun,13429.964186857564
53,22/jun,0.0
53,22/jun,58270.720931307944
53,22/jun,0.0
53,22/jun,0.0
54,23/jun,0.0
54,23/jun,21228.11819230092
54,23/jun,12008.315105671947
54,23/jun,19141.583513559133
55,24/jun,0.0
55,24/jun,0.0
55,24/jun,5736.79375834223
55,24/jun,47566.96026217851
56,25/jun,48010.962197697096
56,25/jun,32496.00798269628
56,25/jun,11903.651604897615
56,25/jun,23366.725305637778
57,26/jun,84830.21056099972
57,26/jun,26117.54569621475
57,26/jun,86494.84811140956
57,26/jun,0.0
58,27/jun,51344.40157919325
58,27/jun,0.0
58,27/jun,17965.000198737624
58,27/jun,46106.220288394936
59,28/jun,36097.388396850314
59,28/jun,0.0
59,28/jun,0.0
59,28/jun,42083.11887559858
60,29/jun,13577.74296879158
60,29/jun,74429.71452523673
60,29/jun,26750.628643865373
60,29/jun,15186.75805133397
61,30/jun,0.0
61,30/jun,0.0
61,30/jun,20464.454596630443
61,30/jun,0.0
62,01/jul,47285.31643608615
62,01/jul,33694.30843203643
62,01/jul,0.0
62,01/jul,55897.10703696197
63,02/jul,0.0
63,02/jul,97004.69323865346
63,02/jul,33850.71646084864
63,02/jul,29866.336195354823
64,03/jul,106873.44937172777
64,03/jul,35612.427026356876
64,03/jul,2656.574375202058
64,03/jul,38037.17565745362
65,04/jul,118697.33536610007
65,04/jul,0.0
65,04/jul,0.0
65,04/jul,104870.69477459726
66,05/jul,20280.01817822364
66,05/jul,8540.76097300648
66,05/jul,0.0
66,05/jul,27528.860811151535
67,06/jul,38203.01636468836
67,06/jul,30552.869972329405
67,06/jul,21838.82311099371
67,06/jul,74772.66198241356
68,07/jul,0.0
68,07/jul,118561.10317213762
68,07/jul,0.0
68,07/jul,30631.44983617762
69,08/jul,0.0
69,08/jul,115178.66473965601
69,08/jul,24998.058236841007
69,08/jul,0.0
70,09/jul,46122.8582034985
70,09/jul,37475.86738370688
70,09/jul,0.0
70,09/jul,103324.74548326328
71,10/jul,0.0
71,10/jul,37220.6410268808
71,10/jul,37365.84757671531
71,10/jul,11649.956515588401
72,11/jul,34743.267763724805
72,11/jul,36974.368459535974
72,11/jul,808.0224951544959
72,11/jul,6690.430658466063
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,103163.55173711015
73,12/jul,1142.8715394459678
74,13/jul,0.0
74,13/jul,94515.81044773248
74,13/jul,39881.33562691332
74,13/jul,0.0
75,14/jul,506.1576465973655
75,14/jul,37189.78780480641
75,14/jul,37971.045598122495
75,14/jul,67861.41722758593
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,48962.4719516836
76,15/jul,18551.60323821355
77,16/jul,0.0
77,16/jul,11573.790181817676
77,16/jul,365.5508627920281
77,16/jul,28284.576672465828
78,17/jul,12830.086783106779
78,17/jul,7552.012551489254
78,17/jul,74472.41087301858
78,17/jul,101087.78149286653
79,18/jul,76567.68756313784
79,18/jul,75.32178880839675
79,18/jul,71452.77517818431
79,18/jul,0.0
80,19/jul,0.0
80,19/jul,0.0
80,19/jul,0.0
80,19/jul,0.0
81,20/jul,105655.4453237048
81,20/jul,22604.480238917808
81,20/jul,0.0
81,20/jul,33259.681761436936
82,21/jul,8587.703872846036
82,21/jul,29450.34971819544
82,21/jul,70449.78311248282
82,21/jul,43280.44704505471
83,22/jul,0.0
83,22/jul,1726.635179717422
83,22/jul,0.0
83,22/jul,0.0
84,23/jul,0.0
84,23/jul,30161.335985439622
84,23/jul,0.0
84,23/jul,7119.338719977646
85,24/jul,0.0
85,24/jul,0.0
85,24/jul,36239.90205200324
85,24/jul,0.0
86,25/jul,2184.975929383426
86,25/jul,73.94696165713768
86,25/jul,68696.68465387804
86,25/jul,0.0
87,26/jul,0.0
87,26/jul,12018.802922446172
87,26/jul,1454.858138627603
87,26/jul,87105.66417174756
88,27/jul,51475.00354493969
88,27/jul,0.0
88,27/jul,20.207000340448793
88,27/jul,1585.128717020188
89,28/jul,2484.998061430396
89,28/jul,0.0
89,28/jul,56622.28777299877
89,28/jul,60210.65906220592
90,29/jul,0.0
90,29/jul,2464.3786681689544
90,29/jul,0.0
90,29/jul,0.0
91,30/jul,82332.98956279874
91,30/jul,37911.645595482456
91,30/jul,0.0
91,30/jul,57087.934543343756
92,31/jul,0.0
92,31/jul,88365.15564574987
92,31/jul,49372.29440796692
92,31/jul,32410.58317392572
93,01/ago,36065.742558510996
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,16628.23197271017
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,29409.749593227018
95,03/ago,0.0
96,04/ago,0.0
96,04/ago,8341.887363244752
96,04/ago,0.0
96,04/ago,0.0
97,05/ago,4852.338691535226
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
98,06/ago,0.0
98,06/ago,85275.44572435391
98,06/ago,47050.81231040403
98,06/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,75457.73122486983
99,07/ago,1398.404733452986
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,4281.829999707023
101,09/ago,0.0
