1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,14428.322957674964
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,34836.82739392876
16,16/mai,0.0
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,343.54427352631546
17,17/mai,104286.46735478939
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,14487.721638212584
19,19/mai,0.0
19,19/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
21,21/mai,25703.19729469616
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,49106.529080607535
22,22/mai,0.0
22,22/mai,18613.76343745051
22,22/mai,34358.40389028159
22,22/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
25,25/mai,0.0
25,25/mai,42429.07018786925
25,25/mai,44816.88504479814
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,404.0141017437203
27,27/mai,9727.508755369088
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,10722.678383566892
30,30/mai,0.0
31,31/mai,49076.75580766454
31,31/mai,0.0
31,31/mai,489.16102637702426
31,31/mai,122034.52881401319
32,01/jun,122847.95510257152
32,01/jun,0.0
32,01/jun,39349.99267649677
32,01/jun,21423.79205454389
33,02/jun,0.0
33,02/jun,17639.36045738882
33,02/jun,25436.082019527315
33,02/jun,0.0
34,03/jun,34464.59429016198
34,03/jun,267.4763862575802
34,03/jun,123804.00262318102
34,03/jun,17112.26964804432
35,04/jun,0.0
35,04/jun,0.0
35,04/jun,33967.084343879236
35,04/jun,0.0
36,05/jun,20832.77183184956
36,05/jun,0.0
36,05/jun,55932.15832192974
36,05/jun,46695.52145731614
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,0.0
38,07/jun,0.0
38,07/jun,0.0
38,07/jun,40877.61125095884
38,07/jun,6588.132418443062
39,08/jun,0.0
39,08/jun,0.0
39,08/jun,41418.678079482605
39,08/jun,0.0
40,09/jun,35167.855267372775
40,09/jun,0.0
40,09/jun,15938.181521172133
40,09/jun,0.0
41,10/jun,42688.494535036036
41,10/jun,17461.376615913723
41,10/jun,55781.75789571098
41,10/jun,0.0
42,11/jun,33.15292922057988
42,11/jun,16230.332450428707
42,11/jun,0.0
42,11/jun,0.0
43,12/jun,122991.6728461967
43,12/jun,33235.36885800713
43,12/jun,0.0
43,12/jun,24025.868048887958
44,13/jun,80472.45823798681
44,13/jun,0.0
44,13/jun,0.0
44,13/jun,20597.89732262681
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,103036.0179492473
45,14/jun,0.0
46,15/jun,0.0
46,15/jun,31624.84895524958
46,15/jun,37414.32708037599
46,15/jun,45537.84867747669
47,16/jun,12844.976342776836
47,16/jun,84.0708050619817
47,16/jun,69175.80939517994
47,16/jun,52121.59702391984
48,17/jun,0.0
48,17/jun,28811.61483412964
48,17/jun,47687.530567083006
48,17/jun,12348.606940391972
49,18/jun,18876.673502437643
49,18/jun,1107.3736293450488
49,18/jun,0.0
49,18/jun,43682.55200577941
50,19/jun,21759.297047772554
50,19/jun,0.0
50,19/jun,34306.652250141786
50,19/jun,0.0
51,20/jun,0.0
51,20/jun,8428.697819106434
51,20/jun,50206.32843996574
51,20/jun,181869.84044449084
52,21/jun,28052.788534550742
52,21/jun,0.0
52,21/jun,3917.976178653433
52,21/jun,14378.614907868003
53,22/jun,0.0
53,22/jun,43384.89076853733
53,22/jun,28343.10715263822
53,22/jun,0.0
54,23/jun,15071.019698574048
54,23/jun,91415.92722939565
54,23/jun,58277.122898222624
54,23/jun,120673.31618851858
55,24/jun,32403.148599520355
55,24/jun,7054.675190977634
55,24/jun,18010.66740478201
55,24/jun,3790.6871839742244
56,25/jun,49299.676397258074
56,25/jun,0.0
56,25/jun,22190.24528199854
56,25/jun,19475.090322220538
57,26/jun,0.0
57,26/jun,58672.73837603106
57,26/jun,11480.155929139284
57,26/jun,85416.20708959432
58,27/jun,68931.76236091355
58,27/jun,18538.50045641259
58,27/jun,41586.63600192224
58,27/jun,5641.142863038627
59,28/jun,0.0
59,28/jun,880.2117602065794
59,28/jun,0.0
59,28/jun,0.0
60,29/jun,18937.75903799329
60,29/jun,0.0
60,29/jun,1142.4638553162895
60,29/jun,18403.36307694076
61,30/jun,33320.25958711001
61,30/jun,14415.754954999145
61,30/jun,34952.7825865534
61,30/jun,23137.965773510055
62,01/jul,0.0
62,01/jul,0.0
62,01/jul,29297.078699672995
62,01/jul,42487.39596629299
63,02/jul,41520.85616069235
63,02/jul,33948.67079668569
63,02/jul,110408.11930814161
63,02/jul,41992.5776980867
64,03/jul,21384.649589510893
64,03/jul,29452.37764999079
64,03/jul,4310.208537046134
64,03/jul,0.0
65,04/jul,11376.669068585596
65,04/jul,0.0
65,04/jul,43476.9431483386
65,04/jul,85054.03848781453
66,05/jul,0.0
66,05/jul,0.0
66,05/jul,0.0
66,05/jul,0.0
67,06/jul,40598.37572982349
67,06/jul,29410.97904774901
67,06/jul,40294.79824059237
67,06/jul,0.0
68,07/jul,0.0
68,07/jul,0.0
68,07/jul,98097.1683724116
68,07/jul,64664.9326006339
69,08/jul,25465.981574595513
69,08/jul,28052.183214225406
69,08/jul,0.0
69,08/jul,32446.21498297761
70,09/jul,0.0
70,09/jul,0.0
70,09/jul,88100.4349324424
70,09/jul,33809.67218120428
71,10/jul,35086.5419937707
71,10/jul,0.0
71,10/jul,20775.08153554162
71,10/jul,95278.81927246034
72,11/jul,111068.73237436058
72,11/jul,38055.18011917983
72,11/jul,17863.17775029987
72,11/jul,0.0
73,12/jul,39767.59664445457
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,0.0
74,13/jul,19253.720297250235
74,13/jul,0.0
74,13/jul,15015.424521383755
74,13/jul,0.0
75,14/jul,0.0
75,14/jul,26198.611126647287
75,14/jul,54220.72193125231
75,14/jul,96395.99781933527
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,118472.97024120057
76,15/jul,46165.91936972584
77,16/jul,0.0
77,16/jul,26.179697701814003
77,16/jul,0.0
77,16/jul,36149.100136208646
78,17/jul,0.0
78,17/jul,3423.5184884849305
78,17/jul,0.0
78,17/jul,24241.24411543096
79,18/jul,12494.82939959072
79,18/jul,0.0
79,18/jul,59642.19644693388
79,18/jul,19627.37026349178
80,19/jul,12010.253460788355
80,19/jul,13840.37548636924
80,19/jul,0.0
80,19/jul,40851.84338677033
81,20/jul,17261.03179147352
81,20/jul,78067.35426894846
81,20/jul,0.0
81,20/jul,0.0
82,21/jul,5982.779989350531
82,21/jul,0.0
82,21/jul,16138.70314557363
82,21/jul,24202.59290848355
83,22/jul,0.0
83,22/jul,47478.147342696975
83,22/jul,103766.72684339317
83,22/jul,0.0
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,64649.78686064376
84,23/jul,0.0
85,24/jul,0.0
85,24/jul,0.0
85,24/jul,1129.1072003259396
85,24/jul,771.6313766008657
86,25/jul,0.0
86,25/jul,67193.12934346886
86,25/jul,0.0
86,25/jul,102757.06406505646
87,26/jul,51145.78010581138
87,26/jul,92330.48768852581
87,26/jul,0.0
87,26/jul,11576.393461896489
88,27/jul,9014.216128879278
88,27/jul,0.0
88,27/jul,0.0
88,27/jul,127083.3357180491
89,28/jul,30179.130867117652
89,28/jul,0.0
89,28/jul,29684.68888862492
89,28/jul,68687.01296946098
90,29/jul,28734.44755285592
90,29/jul,0.0
90,29/jul,0.0
90,29/jul,652.0042937900938
91,30/jul,0.0
91,30/jul,0.0
91,30/jul,0.0
91,30/jul,34392.721514544086
92,31/jul,0.0
92,31/jul,53786.41426907245
92,31/jul,0.0
92,31/jul,0.0
93,01/ago,0.0
93,01/ago,50134.00021548466
93,01/ago,0.0
93,01/ago,17884.90841193064
94,02/ago,68167.4168512889
94,02/ago,0.0
94,02/ago,9362.632584990786
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,40205.00371080795
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,2615.2395174283774
97,05/ago,0.0
97,05/ago,25870.304390896825
97,05/ago,0.0
97,05/ago,0.0
98,06/ago,0.0
98,06/ago,30892.627723858437
98,06/ago,0.0
98,06/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
101,09/ago,0.0
101,09/ago,0.0
101,09/ago,0.0
101,09/ago,0.0
102,10/ago,111629.15470810291
