1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,14383.249967491149
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,1434.0996972248468
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,32411.173508581865
16,16/mai,110216.28056069773
16,16/mai,45583.87927977483
16,16/mai,9719.275420696604
17,17/mai,4100.097870985592
17,17/mai,0.0
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,15806.138101901903
19,19/mai,0.0
19,19/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,15408.52097950446
22,22/mai,0.0
22,22/mai,10381.454782233193
22,22/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,429.52189512894364
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,0.0
27,27/mai,16735.933659653332
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,27988.22787207967
28,28/mai,0.0
29,29/mai,26314.082290420713
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,27496.3142799162
30,30/mai,0.0
30,30/mai,0.0
31,31/mai,12323.076855157387
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,0.0
32,01/jun,0.0
32,01/jun,0.0
32,01/jun,20257.57834543037
32,01/jun,15841.62198290637
33,02/jun,50054.9235144187
33,02/jun,0.0
33,02/jun,41841.52723645327
33,02/jun,0.0
34,03/jun,30936.715750122727
34,03/jun,17325.816204359202
34,03/jun,38627.78707438188
34,03/jun,106277.59849121505
35,04/jun,22576.517997392988
35,04/jun,43346.843110435955
35,04/jun,21928.166793301432
35,04/jun,36045.24231374981
36,05/jun,19648.2164180256
36,05/jun,17708.60230884308
36,05/jun,24927.246920348098
36,05/jun,92467.4323990146
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,0.0
38,07/jun,23784.855652547354
38,07/jun,0.0
38,07/jun,104562.57003282139
38,07/jun,0.0
39,08/jun,36182.3216399599
39,08/jun,37787.57577606797
39,08/jun,0.0
39,08/jun,0.0
40,09/jun,15900.161933738107
40,09/jun,3506.2058092624893
40,09/jun,0.0
40,09/jun,48164.8220277073
41,10/jun,3705.2024764762396
41,10/jun,0.0
41,10/jun,0.0
41,10/jun,0.0
42,11/jun,22516.824987292784
42,11/jun,11518.34921905097
42,11/jun,113204.56099842172
42,11/jun,105690.84298000293
43,12/jun,41084.25678105513
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,3194.1019718016796
44,13/jun,0.0
44,13/jun,11254.927788363055
44,13/jun,28960.945440316333
44,13/jun,114579.26455785614
45,14/jun,47228.71781849956
45,14/jun,0.0
45,14/jun,80428.9083730772
45,14/jun,36410.64304726539
46,15/jun,81150.78934467176
46,15/jun,18499.122309708466
46,15/jun,11507.508651573116
46,15/jun,0.0
47,16/jun,4198.850808523774
47,16/jun,25598.59861506264
47,16/jun,48392.59535244246
47,16/jun,97306.83029451611
48,17/jun,24235.0772720543
48,17/jun,24655.233475338435
48,17/jun,0.0
48,17/jun,0.0
49,18/jun,33607.596324163205
49,18/jun,14552.143309591858
49,18/jun,11325.160509362715
49,18/jun,19562.687118915797
50,19/jun,0.0
50,19/jun,29455.059404730942
50,19/jun,0.0
50,19/jun,0.0
51,20/jun,26291.616941476026
51,20/jun,29027.562405407323
51,20/jun,15157.234299500917
51,20/jun,0.0
52,21/jun,0.0
52,21/jun,31792.294281359682
52,21/jun,37128.86338384422
52,21/jun,0.0
53,22/jun,39863.47250887088
53,22/jun,56475.46588135109
53,22/jun,7103.352570509919
53,22/jun,34453.46395290112
54,23/jun,0.0
54,23/jun,0.0
54,23/jun,114101.8344054914
54,23/jun,20544.498516463187
55,24/jun,28119.66534345927
55,24/jun,15523.804994776174
55,24/jun,15980.391372018914
55,24/jun,89986.35139511929
56,25/jun,25940.747768225185
56,25/jun,29933.639106079405
56,25/jun,44503.10594624102
56,25/jun,0.0
57,26/jun,21314.754046097118
57,26/jun,0.0
57,26/jun,0.0
57,26/jun,69743.69714677574
58,27/jun,0.0
58,27/jun,62.85746467998645
58,27/jun,21759.22561468463
58,27/jun,34625.774715626045
59,28/jun,71.49965016385376
59,28/jun,0.0
59,28/jun,0.0
59,28/jun,0.0
60,29/jun,19933.577601999976
60,29/jun,37142.9304414776
60,29/jun,19105.12136618676
60,29/jun,30802.122946848656
61,30/jun,5192.458445273864
61,30/jun,20479.529072833284
61,30/jun,37753.24709202036
61,30/jun,110887.28580717777
62,01/jul,0.0
62,01/jul,49904.92641376858
62,01/jul,69740.26653659214
62,01/jul,24144.817308254125
63,02/jul,15063.531890626427
63,02/jul,53307.68534323083
63,02/jul,10997.555340732506
63,02/jul,24342.59174725137
64,03/jul,0.0
64,03/jul,38637.369681392265
64,03/jul,30850.96879600272
64,03/jul,25042.45666174171
65,04/jul,0.0
65,04/jul,0.0
65,04/jul,26578.399983285188
65,04/jul,61216.3843240155
66,05/jul,89735.06436707993
66,05/jul,48156.49872815961
66,05/jul,102761.05862337296
66,05/jul,50501.17740816885
67,06/jul,8561.532847045997
67,06/jul,0.0
67,06/jul,0.0
67,06/jul,27543.580142973366
68,07/jul,35750.17225728206
68,07/jul,32688.585790410896
68,07/jul,0.0
68,07/jul,37596.89139210562
69,08/jul,34954.40924948346
69,08/jul,68212.47419534143
69,08/jul,0.0
69,08/jul,13991.59001101561
70,09/jul,46592.64340861194
70,09/jul,25455.324444576458
70,09/jul,0.0
70,09/jul,24122.647125541247
71,10/jul,10094.699729910384
71,10/jul,58311.834684191366
71,10/jul,100228.28274440646
71,10/jul,44176.270928783924
72,11/jul,37255.482729647076
72,11/jul,32267.02138356397
72,11/jul,65031.11791619233
72,11/jul,18526.37827403793
73,12/jul,36597.88472630702
73,12/jul,40193.402401834835
73,12/jul,26578.425632121183
73,12/jul,86150.09891726755
74,13/jul,0.0
74,13/jul,0.0
74,13/jul,46196.67393991272
74,13/jul,10975.257684134402
75,14/jul,0.0
75,14/jul,0.0
75,14/jul,40243.07514862456
75,14/jul,31687.57264093197
76,15/jul,29154.653532249562
76,15/jul,60329.72780641577
76,15/jul,0.0
76,15/jul,23308.902454384624
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,0.0
78,17/jul,0.0
78,17/jul,7664.515545362937
78,17/jul,0.0
78,17/jul,365.8413553577335
79,18/jul,12661.114690160854
79,18/jul,0.0
79,18/jul,88.13619833252703
79,18/jul,0.0
80,19/jul,42261.158620236485
80,19/jul,0.0
80,19/jul,0.0
80,19/jul,0.0
81,20/jul,91227.21488964814
81,20/jul,36431.80922163435
81,20/jul,0.0
81,20/jul,0.0
82,21/jul,32596.225662734276
82,21/jul,0.0
82,21/jul,15213.118788942542
82,21/jul,97535.20638677827
83,22/jul,0.0
83,22/jul,78424.78481043558
83,22/jul,32264.53155358137
83,22/jul,58456.76022767577
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,19973.049311980092
84,23/jul,11114.179027200275
85,24/jul,33198.944155221594
85,24/jul,68351.96540264659
85,24/jul,0.0
85,24/jul,56144.765186497556
86,25/jul,48398.90949600229
86,25/jul,0.0
86,25/jul,0.0
86,25/jul,21705.558894987687
87,26/jul,0.0
87,26/jul,60839.24098642219
87,26/jul,93941.9251442801
87,26/jul,0.0
88,27/jul,85904.72274009461
88,27/jul,0.0
88,27/jul,38342.79977765103
88,27/jul,0.0
89,28/jul,47002.06397197694
89,28/jul,0.0
89,28/jul,0.0
89,28/jul,0.0
90,29/jul,27946.255802705717
90,29/jul,31497.464391458885
90,29/jul,1843.5372445336998
90,29/jul,0.0
91,30/jul,59473.59602821471
91,30/jul,0.0
91,30/jul,60847.302260432014
91,30/jul,40042.110318180836
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,8303.063767081887
92,31/jul,43379.02641156945
93,01/ago,57963.781050841644
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,0.0
94,02/ago,29373.02937478018
94,02/ago,24630.558312667967
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,64135.1993082657
95,03/ago,42008.50750551452
95,03/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
97,05/ago,35658.43137641624
97,05/ago,0.0
97,05/ago,8324.930420333356
97,05/ago,75443.20882855223
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
100,08/ago,0.0
100,08/ago,33146.87625117499
100,08/ago,0.0
100,08/ago,0.0
101,09/ago,3482.2684038278576
