1,01/mai,0.0
1,01/mai,0.0
1,01/mai,15830.01044330625
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,11811.014757206953
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,0.0
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,103778.36750661276
17,17/mai,15575.517467288442
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,26285.065388233415
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
20,20/mai,0.0
20,20/mai,48194.50949317361
20,20/mai,62939.113023929545
20,20/mai,48265.92888066987
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,109453.58574116469
22,22/mai,0.0
22,22/mai,31510.918511571042
22,22/mai,48088.35189199341
23,23/mai,0.0
23,23/mai,2957.4607644395514
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,63355.55495258185
24,24/mai,0.0
24,24/mai,22873.07591384192
24,24/mai,1356.3549233960073
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,1053.8207457043582
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,102125.90778368851
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,0.0
27,27/mai,83730.96955557352
27,27/mai,28404.179450585092
27,27/mai,40229.28803106147
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,0.0
29,29/mai,35640.255149999306
29,29/mai,0.0
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,108818.4242082573
30,30/mai,0.0
31,31/mai,124822.4089747216
31,31/mai,27747.23073713661
31,31/mai,0.0
31,31/mai,0.0
32,01/jun,0.0
32,01/jun,0.0
32,01/jun,9780.445716931152
32,01/jun,111019.97356708816
33,02/jun,14296.421364285743
33,02/jun,0.0
33,02/jun,53984.41391917359
33,02/jun,0.0
34,03/jun,0.0
34,03/jun,40348.91417623293
34,03/jun,0.0
34,03/jun,0.0
35,04/jun,0.0
35,04/jun,23156.802083953662
35,04/jun,0.0
35,04/jun,0.0
36,05/jun,32946.083411244734
36,05/jun,0.0
36,05/jun,0.0
36,05/jun,0.0
37,06/jun,11329.250873171093
37,06/jun,60724.87145471775
37,06/jun,13815.616625825029
37,06/jun,34806.87975630973
38,07/jun,25369.217400033634
38,07/jun,20548.08757872647
38,07/jun,125053.06898361177
38,07/jun,2455.9601705061677
39,08/jun,48008.744857428406
39,08/jun,44028.093363528766
39,08/jun,102711.39159150272
39,08/jun,104516.84980643787
40,09/jun,15831.27516020786
40,09/jun,0.0
40,09/jun,27944.73565219142
40,09/jun,109136.35838788286
41,10/jun,20352.255692046452
41,10/jun,54218.413630908464
41,10/jun,0.0
41,10/jun,0.0
42,11/jun,0.0
42,11/jun,19624.53797350116
42,11/jun,27531.39308652741
42,11/jun,0.0
43,12/jun,46600.414688947814
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
44,13/jun,0.0
44,13/jun,39606.393666992604
44,13/jun,0.0
44,13/jun,41812.98018006863
45,14/jun,0.0
45,14/jun,19988.245100562373
45,14/jun,0.0
45,14/jun,19307.73219806316
46,15/jun,20330.033982370678
46,15/jun,0.0
46,15/jun,42927.17468325258
46,15/jun,30107.425231069858
47,16/jun,49484.05780342429
47,16/jun,0.0
47,16/jun,0.0
47,16/jun,18253.026923771937
48,17/jun,31013.267789827187
48,17/jun,17866.152357451632
48,17/jun,50488.675557642375
48,17/jun,58104.50742243392
49,18/jun,52995.63511834394
49,18/jun,46730.44868492278
49,18/jun,0.0
49,18/jun,0.0
50,19/jun,0.0
50,19/jun,23575.697492046165
50,19/jun,0.0
50,19/jun,21050.344737617757
51,20/jun,6930.624819511648
51,20/jun,36604.573022615514
51,20/jun,22473.39620965734
51,20/jun,11099.045657995017
52,21/jun,0.0
52,21/jun,21087.966209718958
52,21/jun,28327.55706906329
52,21/jun,0.0
53,22/jun,30702.77017790729
53,22/jun,16167.801031655858
53,22/jun,8932.602665960289
53,22/jun,25400.922725624645
54,23/jun,98951.81763108047
54,23/jun,0.0
54,23/jun,28872.124014193912
54,23/jun,23310.09076980527
55,24/jun,19103.03076082601
55,24/jun,33537.64279229718
55,24/jun,29410.870863638047
55,24/jun,66483.72507920497
56,25/jun,36508.61398709897
56,25/jun,0.0
56,25/jun,17835.710123493765
56,25/jun,0.0
57,26/jun,35285.389801909434
57,26/jun,22898.871311388393
57,26/jun,40445.589431879314
57,26/jun,20815.968914471923
58,27/jun,1602.2089174745083
58,27/jun,20183.97014496361
58,27/jun,35900.22233554411
58,27/jun,23845.014693757257
59,28/jun,72696.64904453882
59,28/jun,8284.729934222927
59,28/jun,16791.27242462171
59,28/jun,0.0
60,29/jun,34043.06504415886
60,29/jun,0.0
60,29/jun,101651.40605494149
60,29/jun,1378.2536476338173
61,30/jun,0.0
61,30/jun,1641.004784253305
61,30/jun,0.0
61,30/jun,24645.750184498404
62,01/jul,26678.294186347706
62,01/jul,0.0
62,01/jul,10570.415062920289
62,01/jul,0.0
63,02/jul,32198.54610108863
63,02/jul,0.0
63,02/jul,0.0
63,02/jul,0.0
64,03/jul,0.0
64,03/jul,0.0
64,03/jul,703.148196926179
64,03/jul,0.0
65,04/jul,50389.2179053643
65,04/jul,44038.644779534
65,04/jul,38559.90280686954
65,04/jul,31198.063017104978
66,05/jul,9066.341778695729
66,05/jul,25548.771500169747
66,05/jul,0.0
66,05/jul,105394.46942412993
67,06/jul,37917.43927886737
67,06/jul,0.0
67,06/jul,61680.0083935975
67,06/jul,90752.58910942341
68,07/jul,14128.972690352151
68,07/jul,0.0
68,07/jul,4455.552709737187
68,07/jul,0.0
69,08/jul,21417.698856958697
69,08/jul,56600.71881673805
69,08/jul,0.0
69,08/jul,25171.07827287767
70,09/jul,42580.75725233545
70,09/jul,75877.32274792029
70,09/jul,0.0
70,09/jul,30203.232691248522
71,10/jul,55140.19344563231
71,10/jul,40835.11237176444
71,10/jul,8808.156858616509
71,10/jul,0.0
72,11/jul,0.0
72,11/jul,10230.98635516829
72,11/jul,9957.804057726828
72,11/jul,32940.606252428624
73,12/jul,0.0
73,12/jul,39757.41046914269
73,12/jul,0.0
73,12/jul,39240.35947626092
74,13/jul,0.0
74,13/jul,7222.5967842026075
74,13/jul,26054.72449106613
74,13/jul,27597.913049091014
75,14/jul,0.0
75,14/jul,29332.431381995142
75,14/jul,0.0
75,14/jul,0.0
76,15/jul,99073.19913076084
76,15/jul,35881.896683784624
76,15/jul,0.0
76,15/jul,0.0
77,16/jul,0.0
77,16/jul,109645.78485903001
77,16/jul,14287.998507368804
77,16/jul,67625.20955273898
78,17/jul,54856.4948135124
78,17/jul,34.13955663262951
78,17/jul,0.0
78,17/jul,92248.38365231169
79,18/jul,51663.5434699295
79,18/jul,0.0
79,18/jul,13590.279571830746
79,18/jul,0.0
80,19/jul,0.0
80,19/jul,12721.802780755623
80,19/jul,17066.130547958106
80,19/jul,17912.084743991327
81,20/jul,22919.007001514325
81,20/jul,10439.583511633762
81,20/jul,26355.823672650426
81,20/jul,62068.284157873226
82,21/jul,50944.38273732593
82,21/jul,0.0
82,21/jul,0.0
82,21/jul,0.0
83,22/jul,0.0
83,22/jul,0.0
83,22/jul,4920.995306678136
83,22/jul,49654.75723425397
84,23/jul,0.0
84,23/jul,47002.64756369171
84,23/jul,112129.6704987912
84,23/jul,0.0
85,24/jul,34518.88227036633
85,24/jul,49015.03551149791
85,24/jul,12333.71275272665
85,24/jul,0.0
86,25/jul,0.0
86,25/jul,53165.6044928661
86,25/jul,2021.9571582600374
86,25/jul,4579.482128848575
87,26/jul,5595.063356123872
87,26/jul,0.0
87,26/jul,16996.867026292017
87,26/jul,0.0
88,27/jul,19333.33525579257
88,27/jul,47418.920903357655
88,27/jul,0.0
88,27/jul,0.0
89,28/jul,0.0
89,28/jul,8815.130214963167
89,28/jul,39065.9557852476
89,28/jul,17473.697610908283
90,29/jul,69551.08100171346
90,29/jul,3863.2357523320497
90,29/jul,0.0
90,29/jul,0.0
91,30/jul,0.0
91,30/jul,71064.98653467151
91,30/jul,0.0
91,30/jul,39346.981659677935
92,31/jul,6780.995672613026
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,69533.32776739346
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,33201.65079358154
93,01/ago,0.0
94,02/ago,0.0
94,02/ago,5650.442319323273
94,02/ago,60104.43219167619
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,118091.61839539655
95,03/ago,0.0
96,04/ago,13736.675960698849
96,04/ago,0.0
96,04/ago,26307.691673077265
96,04/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,8361.751339994773
97,05/ago,0.0
98,06/ago,0.0
98,06/ago,8906.703593059186
98,06/ago,0.0
98,06/ago,11946.813305833226
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,10288.477166917455
99,07/ago,0.0
100,08/ago,0.0
100,08/ago,70118.358811459
100,08/ago,52012.41106996256
