1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,14899.968948434176
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,10507.74079940647
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,386.31592412912613
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,5175.680783633413
19,19/mai,0.0
19,19/mai,8991.66784536497
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
21,21/mai,0.0
21,21/mai,9636.536892552385
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,0.0
22,22/mai,9774.642695670938
22,22/mai,83629.50227964722
22,22/mai,18215.318335112832
23,23/mai,21340.25448213604
23,23/mai,37709.55975829453
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,306.2223629019044
25,25/mai,3287.982016053023
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,409.20658936957955
26,26/mai,0.0
27,27/mai,108751.58342567438
27,27/mai,54470.03515145766
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,5621.547162974038
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,4754.82582873018
31,31/mai,19352.327767869643
31,31/mai,33033.20999789174
31,31/mai,0.0
31,31/mai,0.0
32,01/jun,75323.49025339681
32,01/jun,0.0
32,01/jun,62766.81222965311
32,01/jun,0.0
33,02/jun,19330.141448454466
33,02/jun,0.0
33,02/jun,0.0
33,02/jun,104989.924588758
34,03/jun,0.0
34,03/jun,0.0
34,03/jun,29973.559687541085
34,03/jun,13235.647385334367
35,04/jun,12876.649834606986
35,04/jun,127266.89330697432
35,04/jun,14051.957300552129
35,04/jun,0.0
36,05/jun,24903.55334294524
36,05/jun,0.0
36,05/jun,0.0
36,05/jun,0.0
37,06/jun,0.0
37,06/jun,48138.01050922683
37,06/jun,0.0
37,06/jun,0.0
38,07/jun,0.0
38,07/jun,45854.20618649915
38,07/jun,6253.421246845395
38,07/jun,8393.83742591828
39,08/jun,0.0
39,08/jun,115346.64649495544
39,08/jun,19803.939734034262
39,08/jun,29701.83378270458
40,09/jun,0.0
40,09/jun,34649.43331620056
40,09/jun,0.0
40,09/jun,0.0
41,10/jun,30664.212101468984
41,10/jun,30978.534688159783
41,10/jun,0.0
41,10/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,89504.59703535885
44,13/jun,0.0
44,13/jun,29484.384701720017
44,13/jun,33331.36417827496
44,13/jun,0.0
45,14/jun,73.01877893937501
45,14/jun,0.0
45,14/jun,15697.557513682612
45,14/jun,29208.843315823022
46,15/jun,20962.629228297057
46,15/jun,18201.38939523889
46,15/jun,46105.28402805285
46,15/jun,0.0
47,16/jun,110622.72303412836
47,16/jun,30333.387327270837
47,16/jun,12791.879676272662
47,16/jun,40706.61730415155
48,17/jun,10354.365151441181
48,17/jun,89507.1381282839
48,17/jun,29316.547590029088
48,17/jun,38344.97579113415
49,18/jun,7375.22890933769
49,18/jun,12175.910637489265
49,18/jun,0.0
49,18/jun,0.0
50,19/jun,30238.496906972807
50,19/jun,17481.718723860562
50,19/jun,0.0
50,19/jun,38658.170637567266
51,20/jun,7022.905687463507
51,20/jun,7677.512803813956
51,20/jun,30773.644876672595
51,20/jun,24744.663515108085
52,21/jun,119003.8872260004
52,21/jun,50934.84273893594
52,21/jun,0.0
52,21/jun,0.0
53,22/jun,37378.52740655248
53,22/jun,5218.615184475274
53,22/jun,12973.203928570154
53,22/jun,0.0
54,23/jun,27365.686534416956
54,23/jun,32288.42330775744
54,23/jun,11363.850654557324
54,23/jun,11094.458316378756
55,24/jun,96136.11811849028
55,24/jun,14517.540345622272
55,24/jun,15429.337083646515
55,24/jun,25848.613921070937
56,25/jun,43106.66092323296
56,25/jun,14898.743092332681
56,25/jun,0.0
56,25/jun,53250.88088020754
57,26/jun,22913.253760969885
57,26/jun,43835.37077081362
57,26/jun,48589.85310220962
57,26/jun,22599.530583706597
58,27/jun,44039.4654947896
58,27/jun,107178.5803609728
58,27/jun,104680.33560005465
58,27/jun,94221.07448146782
59,28/jun,12483.522864046481
59,28/jun,23395.44802153465
59,28/jun,4193.033523704182
59,28/jun,21910.29528030384
60,29/jun,0.0
60,29/jun,48035.602900360864
60,29/jun,29555.93291414952
60,29/jun,64951.727335877775
61,30/jun,0.0
61,30/jun,0.0
61,30/jun,0.0
61,30/jun,38866.984370599406
62,01/jul,0.0
62,01/jul,0.0
62,01/jul,10367.616336683976
62,01/jul,0.0
63,02/jul,35770.09377282739
63,02/jul,32185.017020871983
63,02/jul,66030.77179572679
63,02/jul,24355.491800439846
64,03/jul,27282.26683516007
64,03/jul,39504.9113583056
64,03/jul,1354.2359561045582
64,03/jul,0.0
65,04/jul,0.0
65,04/jul,0.0
65,04/jul,0.0
65,04/jul,0.0
66,05/jul,0.0
66,05/jul,0.0
66,05/jul,48416.29749130886
66,05/jul,0.0
67,06/jul,0.0
67,06/jul,28243.992774147984
67,06/jul,26332.860814004307
67,06/jul,0.0
68,07/jul,20170.9494130648
68,07/jul,41375.732819662575
68,07/jul,9396.96999755026
68,07/jul,49637.021697705044
69,08/jul,72577.02803053956
69,08/jul,38603.938076824736
69,08/jul,50333.848945275466
69,08/jul,0.0
70,09/jul,60592.04419268695
70,09/jul,101296.73450264188
70,09/jul,11638.656612785728
70,09/jul,77468.00088492656
71,10/jul,8400.90920598301
71,10/jul,0.0
71,10/jul,39878.034352918876
71,10/jul,31044.19177271464
72,11/jul,0.0
72,11/jul,0.0
72,11/jul,35183.81413603091
72,11/jul,17427.80582896185
73,12/jul,64526.22594368593
73,12/jul,39501.83667639439
73,12/jul,70485.23469066614
73,12/jul,36028.03602380205
74,13/jul,56444.32395699587
74,13/jul,36345.48628029207
74,13/jul,21523.76699495145
74,13/jul,0.0
75,14/jul,90001.41881676421
75,14/jul,7804.968693427852
75,14/jul,21912.907153256587
75,14/jul,0.0
76,15/jul,87883.827546098
76,15/jul,0.0
76,15/jul,10365.032502148644
76,15/jul,0.0
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,37746.70777326786
77,16/jul,32080.629837145905
78,17/jul,20411.148115404612
78,17/jul,9603.966774446466
78,17/jul,102358.07193988637
78,17/jul,0.0
79,18/jul,36181.061144947445
79,18/jul,22179.039544689487
79,18/jul,63556.138781709
79,18/jul,0.0
80,19/jul,61539.69205324993
80,19/jul,14140.70583008107
80,19/jul,8849.867398385235
80,19/jul,332.3810679839961
81,20/jul,63165.49250238034
81,20/jul,0.0
81,20/jul,0.0
81,20/jul,11422.360280265726
82,21/jul,0.0
82,21/jul,391.9082693191244
82,21/jul,11376.46011667339
82,21/jul,13608.158501726046
83,22/jul,24537.8080774126
83,22/jul,84797.94136681643
83,22/jul,0.0
83,22/jul,0.0
84,23/jul,0.0
84,23/jul,2187.8410033633336
84,23/jul,6708.591451326718
84,23/jul,0.0
85,24/jul,0.0
85,24/jul,24787.113939451443
85,24/jul,0.0
85,24/jul,14013.274793195973
86,25/jul,0.0
86,25/jul,16108.214820649831
86,25/jul,33702.06359624241
86,25/jul,0.0
87,26/jul,5224.696052115251
87,26/jul,101358.99017210785
87,26/jul,16932.137311855968
87,26/jul,21287.187033299342
88,27/jul,23403.53294766773
88,27/jul,56979.362814681415
88,27/jul,0.0
88,27/jul,6976.237487836731
89,28/jul,0.0
89,28/jul,16732.77302706951
89,28/jul,0.0
89,28/jul,3163.0306387021283
90,29/jul,0.0
90,29/jul,50281.61060621425
90,29/jul,3962.6800991753075
90,29/jul,0.0
91,30/jul,0.0
91,30/jul,0.0
91,30/jul,40965.78182501236
91,30/jul,0.0
92,31/jul,0.0
92,31/jul,102723.02548988948
92,31/jul,0.0
92,31/jul,0.0
93,01/ago,13912.927414105081
93,01/ago,0.0
93,01/ago,70835.07990108569
93,01/ago,2052.373670265888
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,42397.47993375209
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,415.63678561855187
95,03/ago,0.0
96,04/ago,19975.458887894943
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
97,05/ago,0.0
97,05/ago,68595.2716810709
97,05/ago,0.0
97,05/ago,39626.28983557509
98,06/ago,1442.2531794021322
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,832.6757105160303
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
101,09/ago,0.0
