1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,40252.50168366148
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,42228.732644417694
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,12053.195130205131
18,18/mai,0.0
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,107510.40759855145
20,20/mai,0.0
20,20/mai,53647.95336642857
20,20/mai,66889.3398736987
20,20/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,35808.196529782566
22,22/mai,650.7154863007391
22,22/mai,0.0
22,22/mai,73012.49044680523
23,23/mai,0.0
23,23/mai,16076.154443042626
23,23/mai,17212.629394653723
23,23/mai,38809.93631652433
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,6280.931370983693
24,24/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,47557.444367450735
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,0.0
28,28/mai,34549.24385748927
28,28/mai,0.0
28,28/mai,1402.4970831341789
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,10391.377180621774
30,30/mai,0.0
30,30/mai,45812.147771410935
30,30/mai,0.0
30,30/mai,0.0
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,104481.15527687097
32,01/jun,0.0
32,01/jun,0.0
32,01/jun,0.0
32,01/jun,43.96720278342816
33,02/jun,0.0
33,02/jun,40116.57146627073
33,02/jun,0.0
33,02/jun,0.0
34,03/jun,223.0593995466184
34,03/jun,0.0
34,03/jun,0.0
34,03/jun,12774.359190068673
35,04/jun,0.0
35,04/jun,0.0
35,04/jun,0.0
35,04/jun,107769.16107675174
36,05/jun,0.0
36,05/jun,106675.4031684662
36,05/jun,28930.897728508953
36,05/jun,0.0
37,06/jun,35706.68844094631
37,06/jun,13117.158679717599
37,06/jun,13941.673667236104
37,06/jun,0.0
38,07/jun,41145.05291998584
38,07/jun,0.0
38,07/jun,18018.982915534976
38,07/jun,21249.42449786151
39,08/jun,38001.66825642309
39,08/jun,0.0
39,08/jun,0.0
39,08/jun,122818.02809969574
40,09/jun,11283.649428957211
40,09/jun,21028.917258089496
40,09/jun,0.0
40,09/jun,976.2946326405042
41,10/jun,0.0
41,10/jun,30215.067117010258
41,10/jun,0.0
41,10/jun,0.0
42,11/jun,22284.66249362746
42,11/jun,41583.54835926772
42,11/jun,12974.776417160681
42,11/jun,25025.90762765147
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,16178.47257406232
43,12/jun,51565.33759024159
44,13/jun,20654.912196366844
44,13/jun,0.0
44,13/jun,88729.9930181758
44,13/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
46,15/jun,49107.69650641821
46,15/jun,98639.86430384054
46,15/jun,19742.471840611754
46,15/jun,13011.827178859716
47,16/jun,0.0
47,16/jun,49300.7476512179
47,16/jun,0.0
47,16/jun,0.0
48,17/jun,104740.64510524676
48,17/jun,56052.474641609355
48,17/jun,19142.98990808901
48,17/jun,0.0
49,18/jun,44682.745198066375
49,18/jun,67329.14110862624
49,18/jun,91470.12900489302
49,18/jun,0.0
50,19/jun,0.0
50,19/jun,24725.57680848232
50,19/jun,55546.139732522744
50,19/jun,0.0
51,20/jun,0.0
51,20/jun,16049.88640857641
51,20/jun,0.0
51,20/jun,19601.49387100525
52,21/jun,5972.049590719593
52,21/jun,37383.97715267632
52,21/jun,52266.47017775955
52,21/jun,55312.192569271014
53,22/jun,0.0
53,22/jun,57020.4958280672
53,22/jun,41192.28570400291
53,22/jun,112680.40036790671
54,23/jun,79225.14990262353
54,23/jun,23206.80955549827
54,23/jun,0.0
54,23/jun,43061.05997701145
55,24/jun,0.0
55,24/jun,11477.313332169806
55,24/jun,19036.118801801902
55,24/jun,37021.317678303676
56,25/jun,94841.42264442446
56,25/jun,28209.969148184
56,25/jun,115089.90688505585
56,25/jun,8951.134953991826
57,26/jun,5544.362997781556
57,26/jun,11223.656291019646
57,26/jun,48335.97760372992
57,26/jun,106813.8394076663
58,27/jun,1964.9793186806855
58,27/jun,20961.70487977403
58,27/jun,0.0
58,27/jun,33767.57733749204
59,28/jun,43205.78353909634
59,28/jun,53722.12884515325
59,28/jun,5572.553344664033
59,28/jun,4148.03409772038
60,29/jun,14789.534553444195
60,29/jun,1938.3964926054455
60,29/jun,12727.864307866392
60,29/jun,49301.893576592964
61,30/jun,23262.857623149077
61,30/jun,28759.477705729994
61,30/jun,40961.69005381198
61,30/jun,91560.37296287458
62,01/jul,52215.17962763508
62,01/jul,4724.737470053138
62,01/jul,37854.99738138172
62,01/jul,0.0
63,02/jul,23297.742845513956
63,02/jul,105732.66725111437
63,02/jul,77159.68616261514
63,02/jul,6279.651365403493
64,03/jul,0.0
64,03/jul,60882.020807921006
64,03/jul,62192.25249087786
64,03/jul,12220.372470015831
65,04/jul,0.0
65,04/jul,32036.441994138688
65,04/jul,0.0
65,04/jul,39595.99304527016
66,05/jul,73716.37040300893
66,05/jul,0.0
66,05/jul,63004.4079900237
66,05/jul,0.0
67,06/jul,60762.092597000585
67,06/jul,23042.129828059842
67,06/jul,28069.72211983929
67,06/jul,8291.775798322613
68,07/jul,34512.61939420841
68,07/jul,105135.44588813877
68,07/jul,96491.54726621148
68,07/jul,39686.4224113352
69,08/jul,2245.6671323238197
69,08/jul,12024.542222883925
69,08/jul,14746.426358883135
69,08/jul,7714.771302487151
70,09/jul,0.0
70,09/jul,104703.51713089185
70,09/jul,35269.95808688049
70,09/jul,0.0
71,10/jul,17416.992124878034
71,10/jul,0.0
71,10/jul,48769.73935248622
71,10/jul,41786.58037269152
72,11/jul,17829.46341244723
72,11/jul,44988.76908950108
72,11/jul,16440.122186040517
72,11/jul,84513.32781049403
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,101679.21248771578
74,13/jul,27898.243417804093
74,13/jul,42609.60524962838
74,13/jul,6203.313368896495
74,13/jul,35421.191802396344
75,14/jul,0.0
75,14/jul,0.0
75,14/jul,11551.858952522254
75,14/jul,31585.99699688081
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,35988.09215314401
76,15/jul,92430.65495358573
77,16/jul,28403.472554622815
77,16/jul,0.0
77,16/jul,20563.230523576778
77,16/jul,17610.100102579658
78,17/jul,15768.032798151562
78,17/jul,20478.252004445447
78,17/jul,122708.65139691887
78,17/jul,20797.49637277241
79,18/jul,87590.58350291291
79,18/jul,0.0
79,18/jul,28533.814457083256
79,18/jul,38491.39547139059
80,19/jul,17682.396500386047
80,19/jul,63993.561064663925
80,19/jul,40143.48415645468
80,19/jul,0.0
81,20/jul,8510.462023252401
81,20/jul,0.0
81,20/jul,59671.89686579685
81,20/jul,0.0
82,21/jul,0.0
82,21/jul,23260.36952751216
82,21/jul,0.0
82,21/jul,0.0
83,22/jul,0.0
83,22/jul,0.0
83,22/jul,43993.283993030374
83,22/jul,0.0
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,10082.313928872225
84,23/jul,0.0
85,24/jul,0.0
85,24/jul,0.0
85,24/jul,10250.635751180878
85,24/jul,0.0
86,25/jul,14146.804003178131
86,25/jul,0.0
86,25/jul,0.0
86,25/jul,41040.50535593228
87,26/jul,66726.30407843688
87,26/jul,9552.164587077577
87,26/jul,0.0
87,26/jul,59565.301468432364
88,27/jul,0.0
88,27/jul,89980.26152130656
88,27/jul,65712.54494353948
88,27/jul,0.0
89,28/jul,69722.16638266211
89,28/jul,0.0
89,28/jul,49609.987066385955
89,28/jul,0.0
90,29/jul,60816.92669095982
90,29/jul,18169.131129932994
90,29/jul,0.0
90,29/jul,24917.58978322763
91,30/jul,75490.47506650555
91,30/jul,0.0
91,30/jul,0.0
91,30/jul,0.0
92,31/jul,7566.596945892456
92,31/jul,6840.682238245785
92,31/jul,0.0
92,31/jul,0.0
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,5191.578757923796
93,01/ago,0.0
94,02/ago,0.0
94,02/ago,7339.383803734713
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,54967.365003927145
95,03/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
100,08/ago,34975.53368570487
100,08/ago,31406.625121087854
100,08/ago,0.0
100,08/ago,0.0
101,09/ago,0.0
101,09/ago,0.0
101,09/ago,26187.838414262216
