1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,11799.46330479591
6,06/mai,0.0
7,07/mai,19448.848699796825
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,5462.2879481480095
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,21284.289660400787
17,17/mai,0.0
17,17/mai,1545.0238526302965
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,42816.01139149935
18,18/mai,12488.036345568375
18,18/mai,0.0
19,19/mai,0.0
19,19/mai,157.19518138657745
19,19/mai,0.0
19,19/mai,0.0
20,20/mai,0.0
20,20/mai,809.833473528571
20,20/mai,11187.920893010933
20,20/mai,8461.646666438985
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
23,23/mai,40657.638233531994
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,50792.981508224715
24,24/mai,27909.02162334329
24,24/mai,69857.46078274216
24,24/mai,0.0
24,24/mai,0.0
25,25/mai,0.0
25,25/mai,36740.61610728873
25,25/mai,105214.88239091194
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,6099.664765927081
26,26/mai,0.0
26,26/mai,53376.30906625399
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,10170.199232677394
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,50057.690119953004
29,29/mai,0.0
29,29/mai,0.0
29,29/mai,47620.472506164435
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
31,31/mai,30193.149844654647
31,31/mai,22817.25366223194
31,31/mai,14341.641500778038
31,31/mai,0.0
32,01/jun,0.0
32,01/jun,25277.318751675833
32,01/jun,32094.32490830903
32,01/jun,0.0
33,02/jun,0.0
33,02/jun,0.0
33,02/jun,19516.66995077981
33,02/jun,7607.5055597053215
34,03/jun,127427.53448714282
34,03/jun,0.0
34,03/jun,0.0
34,03/jun,0.0
35,04/jun,27718.812565037606
35,04/jun,33204.20667461762
35,04/jun,0.0
35,04/jun,20159.392163669916
36,05/jun,68052.02023410988
36,05/jun,16726.678540401605
36,05/jun,2699.9050473832012
36,05/jun,124623.45330873072
37,06/jun,0.0
37,06/jun,0.0
37,06/jun,94977.24976710114
37,06/jun,0.0
38,07/jun,16578.614625781094
38,07/jun,0.0
38,07/jun,22770.667530492698
38,07/jun,5774.158083282295
39,08/jun,9258.474855485512
39,08/jun,0.0
39,08/jun,16236.01529628849
39,08/jun,0.0
40,09/jun,0.0
40,09/jun,0.0
40,09/jun,25249.997699218377
40,09/jun,0.0
41,10/jun,41504.22196364151
41,10/jun,46109.295297791534
41,10/jun,3416.2631366539777
41,10/jun,41564.661520331065
42,11/jun,39262.24906552598
42,11/jun,15200.457128176333
42,11/jun,0.0
42,11/jun,33196.22740185509
43,12/jun,18721.85405633771
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
44,13/jun,5020.876513620124
44,13/jun,17153.180656501932
44,13/jun,7874.053424320353
44,13/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,27718.473956481976
45,14/jun,27094.76001801483
46,15/jun,67508.40164647774
46,15/jun,102785.73470143542
46,15/jun,50662.348252740645
46,15/jun,117952.34464983147
47,16/jun,44325.85426098693
47,16/jun,0.0
47,16/jun,3783.356554614135
47,16/jun,18898.673396311366
48,17/jun,75948.94132965959
48,17/jun,31394.386373002577
48,17/jun,13644.449705944866
48,17/jun,0.0
49,18/jun,79462.85863104802
49,18/jun,40826.87558883098
49,18/jun,40718.22371218426
49,18/jun,58300.327381140625
50,19/jun,27471.352367504463
50,19/jun,98859.4697949519
50,19/jun,21665.053449385116
50,19/jun,0.0
51,20/jun,28426.473866867043
51,20/jun,48390.638919418045
51,20/jun,3675.8512688719493
51,20/jun,24903.762412489228
52,21/jun,33852.269388969995
52,21/jun,0.0
52,21/jun,99358.61032700096
52,21/jun,0.0
53,22/jun,45171.52571492791
53,22/jun,34086.94333085837
53,22/jun,0.0
53,22/jun,17601.4859747021
54,23/jun,23594.57158241293
54,23/jun,0.0
54,23/jun,0.0
54,23/jun,13443.990071603344
55,24/jun,15788.166875341001
55,24/jun,95910.76888929948
55,24/jun,1140.517783939449
55,24/jun,25180.288135672046
56,25/jun,56462.3419784486
56,25/jun,0.0
56,25/jun,64729.934863823975
56,25/jun,0.0
57,26/jun,16371.427303134653
57,26/jun,19487.65991858178
57,26/jun,0.0
57,26/jun,85836.44521804083
58,27/jun,18126.62965007451
58,27/jun,83341.91588034165
58,27/jun,34509.00653271678
58,27/jun,35331.30897110901
59,28/jun,4935.293528327804
59,28/jun,4130.697312854843
59,28/jun,26572.086574571746
59,28/jun,0.0
60,29/jun,0.0
60,29/jun,16511.78144298391
60,29/jun,1374.466800585348
60,29/jun,0.0
61,30/jun,58155.309504582765
61,30/jun,37781.66373430585
61,30/jun,0.0
61,30/jun,5993.42555530846
62,01/jul,0.0
62,01/jul,30005.91606736323
62,01/jul,0.0
62,01/jul,74067.30180497283
63,02/jul,36043.01936484203
63,02/jul,0.0
63,02/jul,30331.17295463998
63,02/jul,44157.67319279813
64,03/jul,74011.11628898127
64,03/jul,0.0
64,03/jul,32463.884889448527
64,03/jul,33961.654841452066
65,04/jul,0.0
65,04/jul,96058.83695090664
65,04/jul,0.0
65,04/jul,34371.95199340262
66,05/jul,0.0
66,05/jul,31003.872658871096
66,05/jul,0.0
66,05/jul,0.0
67,06/jul,42035.07154644234
67,06/jul,0.0
67,06/jul,116502.05881400414
67,06/jul,13147.100966174532
68,07/jul,0.0
68,07/jul,0.0
68,07/jul,86980.04389986051
68,07/jul,36349.18064374629
69,08/jul,195.7051462613501
69,08/jul,40243.541905448554
69,08/jul,90583.47227392405
69,08/jul,105949.8736956571
70,09/jul,31669.70374108932
70,09/jul,0.0
70,09/jul,108363.05737332214
70,09/jul,77360.11679530478
71,10/jul,46259.99055031744
71,10/jul,15676.175027549212
71,10/jul,48061.10282786151
71,10/jul,34620.84058187471
72,11/jul,0.0
72,11/jul,0.0
72,11/jul,0.0
72,11/jul,21289.36489662817
73,12/jul,51202.44340975539
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,0.0
74,13/jul,41799.04274562037
74,13/jul,0.0
74,13/jul,0.0
74,13/jul,26242.42438144963
75,14/jul,0.0
75,14/jul,9525.070632152518
75,14/jul,0.0
75,14/jul,24635.951540946935
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,30132.32881111091
76,15/jul,31548.268790855684
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,41336.570364775005
77,16/jul,0.0
78,17/jul,52475.21532456074
78,17/jul,1672.1912190025048
78,17/jul,43632.20003692111
78,17/jul,28009.063565350596
79,18/jul,0.0
79,18/jul,1065.7865628971488
79,18/jul,0.0
79,18/jul,0.0
80,19/jul,31201.870110652275
80,19/jul,64095.48696942561
80,19/jul,26395.187908030708
80,19/jul,67986.16848605758
81,20/jul,49553.25875129316
81,20/jul,19239.301189253005
81,20/jul,9878.843037631596
81,20/jul,0.0
82,21/jul,104983.58249787214
82,21/jul,18874.292665688412
82,21/jul,18683.04076646992
82,21/jul,5166.491029907239
83,22/jul,41408.93011145841
83,22/jul,24267.273070801235
83,22/jul,0.0
83,22/jul,0.0
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,107048.81368752122
84,23/jul,0.0
85,24/jul,58890.65858968622
85,24/jul,0.0
85,24/jul,16337.013506380372
85,24/jul,0.0
86,25/jul,35819.438606354655
86,25/jul,0.0
86,25/jul,0.0
86,25/jul,16385.48803124724
87,26/jul,0.0
87,26/jul,0.0
87,26/jul,0.0
87,26/jul,48339.26660125572
88,27/jul,0.0
88,27/jul,0.0
88,27/jul,28996.79556834646
88,27/jul,0.0
89,28/jul,45256.082621775226
89,28/jul,0.0
89,28/jul,47336.749680220455
89,28/jul,0.0
90,29/jul,0.0
90,29/jul,95108.78675850997
90,29/jul,83446.92486591094
90,29/jul,22556.82941539662
91,30/jul,0.0
91,30/jul,38267.48611308144
91,30/jul,0.0
91,30/jul,10101.320474819944
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,0.0
93,01/ago,28317.94524174135
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,103.04143648207813
94,02/ago,0.0
94,02/ago,65074.14366065876
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,4866.1578992064
95,03/ago,59867.12250499107
95,03/ago,4118.864333156236
95,03/ago,0.0
96,04/ago,50889.81972436138
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,95662.8364264863
97,05/ago,0.0
98,06/ago,56657.8986486662
98,06/ago,62918.54251634377
98,06/ago,29680.454282664068
98,06/ago,0.0
99,07/ago,4022.8117950578926
99,07/ago,22490.14887062358
99,07/ago,0.0
99,07/ago,4601.946740171916
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
