1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,20396.374957205328
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,11731.15897038981
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,12518.375429647638
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,20015.738613761212
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,734.4440024666195
16,16/mai,28531.483897975457
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,499.72150649028305
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,32323.08241620843
18,18/mai,35738.36056615548
18,18/mai,0.0
18,18/mai,7525.0039670616325
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,79001.38707058734
19,19/mai,8423.020000628125
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,106281.75026167429
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,12672.002563366372
23,23/mai,0.0
23,23/mai,22331.501215313314
23,23/mai,0.0
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,3871.426921230653
25,25/mai,0.0
25,25/mai,80763.45156006381
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,19122.551837484214
26,26/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
28,28/mai,10993.388120870059
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,0.0
29,29/mai,698.5772597279952
29,29/mai,0.0
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,15273.662753273167
30,30/mai,3010.399734540172
30,30/mai,43239.05007538008
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,19902.16183202069
32,01/jun,0.0
32,01/jun,43201.247124478265
32,01/jun,0.0
32,01/jun,0.0
33,02/jun,0.0
33,02/jun,0.0
33,02/jun,22488.519899780887
33,02/jun,0.0
34,03/jun,0.0
34,03/jun,20619.013385296523
34,03/jun,0.0
34,03/jun,87761.56806580775
35,04/jun,0.0
35,04/jun,4099.570374195764
35,04/jun,15951.656195881751
35,04/jun,102602.44829052937
36,05/jun,0.0
36,05/jun,0.0
36,05/jun,0.0
36,05/jun,0.0
37,06/jun,25241.38758396133
37,06/jun,94957.82950716611
37,06/jun,0.0
37,06/jun,0.0
38,07/jun,0.0
38,07/jun,974.7613159573483
38,07/jun,0.0
38,07/jun,29482.93944522814
39,08/jun,0.0
39,08/jun,14515.081970206367
39,08/jun,7090.043750549653
39,08/jun,295.7911752521809
40,09/jun,22560.418060759497
40,09/jun,0.0
40,09/jun,0.0
40,09/jun,0.0
41,10/jun,47722.94450343853
41,10/jun,0.0
41,10/jun,0.0
41,10/jun,102797.36086791045
42,11/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
43,12/jun,7169.128429029301
43,12/jun,0.0
43,12/jun,14726.180909919878
43,12/jun,0.0
44,13/jun,47687.58798158227
44,13/jun,20963.046714271448
44,13/jun,1104.2144987205183
44,13/jun,475.52578758896163
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,110662.43667042835
46,15/jun,3360.1715480401663
46,15/jun,0.0
46,15/jun,55246.60728654935
46,15/jun,85138.08714812434
47,16/jun,0.0
47,16/jun,29100.48805818772
47,16/jun,16902.208569721253
47,16/jun,47292.886632339636
48,17/jun,10098.238588929487
48,17/jun,0.0
48,17/jun,21510.797096476148
48,17/jun,41968.0567263145
49,18/jun,0.0
49,18/jun,24810.71472088899
49,18/jun,33824.20944602822
49,18/jun,14668.528919742961
50,19/jun,91579.65368951563
50,19/jun,18428.688174193467
50,19/jun,43589.671674185905
50,19/jun,107307.05618213979
51,20/jun,23411.464613591543
51,20/jun,0.0
51,20/jun,0.0
51,20/jun,41048.6940364599
52,21/jun,65119.33526776322
52,21/jun,0.0
52,21/jun,119038.1918111685
52,21/jun,40990.183146386145
53,22/jun,7494.554781365026
53,22/jun,0.0
53,22/jun,54127.24093305031
53,22/jun,19457.21126186507
54,23/jun,0.0
54,23/jun,10106.954243712575
54,23/jun,6191.361594393002
54,23/jun,0.0
55,24/jun,0.0
55,24/jun,37160.369776230764
55,24/jun,84765.62624309509
55,24/jun,23779.4747770151
56,25/jun,13833.398690029306
56,25/jun,98416.79199350333
56,25/jun,0.0
56,25/jun,0.0
57,26/jun,0.0
57,26/jun,8135.857416052909
57,26/jun,0.0
57,26/jun,14817.402615802801
58,27/jun,0.0
58,27/jun,0.0
58,27/jun,17032.216948584824
58,27/jun,47719.0783932318
59,28/jun,0.0
59,28/jun,12180.77256242503
59,28/jun,22024.388504124403
59,28/jun,0.0
60,29/jun,30512.815703578955
60,29/jun,7059.282656464564
60,29/jun,0.0
60,29/jun,2735.2543302072218
61,30/jun,67613.47085530132
61,30/jun,38251.673386876704
61,30/jun,16385.35579708671
61,30/jun,0.0
62,01/jul,0.0
62,01/jul,38123.228468229296
62,01/jul,21003.124007382154
62,01/jul,64167.04006772358
63,02/jul,15472.927109575741
63,02/jul,46408.734156321356
63,02/jul,31708.15118886003
63,02/jul,0.0
64,03/jul,26231.050600140738
64,03/jul,5401.543749383052
64,03/jul,52771.7175522025
64,03/jul,0.0
65,04/jul,0.0
65,04/jul,115969.71752507488
65,04/jul,11855.592153093325
65,04/jul,25539.79097082292
66,05/jul,16080.918592105441
66,05/jul,0.0
66,05/jul,39669.65741897721
66,05/jul,31517.53665207498
67,06/jul,110005.39763766411
67,06/jul,919.0713832538629
67,06/jul,19967.120798420412
67,06/jul,0.0
68,07/jul,27005.87938625626
68,07/jul,0.0
68,07/jul,46705.50157286017
68,07/jul,37411.02970741162
69,08/jul,42405.83120139806
69,08/jul,35591.22864912428
69,08/jul,68032.3600465277
69,08/jul,20523.14999674836
70,09/jul,3630.336409754398
70,09/jul,488.8057773054945
70,09/jul,0.0
70,09/jul,28300.28596397475
71,10/jul,8906.021083635276
71,10/jul,6883.8999914936985
71,10/jul,0.0
71,10/jul,26069.00026671208
72,11/jul,31828.044479483222
72,11/jul,23519.74772816728
72,11/jul,34035.31901632605
72,11/jul,73989.04777069805
73,12/jul,90688.4298431861
73,12/jul,7646.046228750168
73,12/jul,21580.673999799703
73,12/jul,48080.36703110383
74,13/jul,0.0
74,13/jul,45425.9961209341
74,13/jul,18395.65941243963
74,13/jul,23750.2010771463
75,14/jul,108597.57955560868
75,14/jul,0.0
75,14/jul,41429.752325525464
75,14/jul,130162.39555828145
76,15/jul,0.0
76,15/jul,16068.394199506492
76,15/jul,45005.03806875307
76,15/jul,54359.94640705581
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,8959.82395885008
78,17/jul,0.0
78,17/jul,56048.857252420916
78,17/jul,64463.27388530193
78,17/jul,69633.95607245334
79,18/jul,21793.45454953207
79,18/jul,0.0
79,18/jul,0.0
79,18/jul,7193.185695400133
80,19/jul,0.0
80,19/jul,0.0
80,19/jul,107129.00938706375
80,19/jul,3820.6609390958483
81,20/jul,0.0
81,20/jul,0.0
81,20/jul,0.0
81,20/jul,69363.51222209193
82,21/jul,0.0
82,21/jul,17516.90532156122
82,21/jul,0.0
82,21/jul,10551.573732576388
83,22/jul,0.0
83,22/jul,0.0
83,22/jul,0.0
83,22/jul,4788.919782959234
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,0.0
84,23/jul,0.0
85,24/jul,0.0
85,24/jul,89641.89462485354
85,24/jul,0.0
85,24/jul,0.0
86,25/jul,0.0
86,25/jul,22450.883821913285
86,25/jul,18128.619031710405
86,25/jul,0.0
87,26/jul,20761.008668302384
87,26/jul,49546.004008508935
87,26/jul,36856.14397157925
87,26/jul,0.0
88,27/jul,29782.97526035053
88,27/jul,0.0
88,27/jul,49270.04179310051
88,27/jul,43452.105705989416
89,28/jul,0.0
89,28/jul,65493.21895164292
89,28/jul,101802.52857808111
89,28/jul,22215.096922535555
90,29/jul,81434.902881486
90,29/jul,48.0017177775904
90,29/jul,21742.719824665735
90,29/jul,17296.194780521673
91,30/jul,0.0
91,30/jul,0.0
91,30/jul,106650.47661007178
91,30/jul,45522.443453368774
92,31/jul,0.0
92,31/jul,97515.59782817021
92,31/jul,2802.0047037418244
92,31/jul,0.0
93,01/ago,59107.27641073044
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,0.0
94,02/ago,61099.33142686075
94,02/ago,47942.22105822501
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,0.0
95,03/ago,61295.67883182503
95,03/ago,0.0
96,04/ago,156954.83361048624
96,04/ago,103918.76086149264
96,04/ago,0.0
96,04/ago,59967.706695113346
97,05/ago,54304.476573044056
97,05/ago,58585.383729384295
97,05/ago,0.0
97,05/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,0.0
98,06/ago,26986.439591694587
99,07/ago,0.0
99,07/ago,5754.44909410487
99,07/ago,0.0
99,07/ago,32327.744292792977
100,08/ago,0.0
100,08/ago,51481.995266904225
100,08/ago,0.0
100,08/ago,7307.266906442131
101,09/ago,0.0
