1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,19974.96999338399
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,15036.036301302736
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,33492.20674459864
16,16/mai,0.0
16,16/mai,0.0
17,17/mai,59803.33243283534
17,17/mai,0.0
17,17/mai,0.0
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,169.12014902407256
18,18/mai,107675.36876420779
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,43262.48678302964
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,7821.605578248324
20,20/mai,555.9918857139088
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,109294.52922529838
23,23/mai,40546.57795524072
23,23/mai,0.0
23,23/mai,0.0
23,23/mai,39003.720741124074
24,24/mai,33329.665073835335
24,24/mai,0.0
24,24/mai,21233.13499649351
24,24/mai,108160.31793103069
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,50180.04967900705
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,0.0
27,27/mai,110430.96340677317
28,28/mai,38266.038813568586
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,26659.09422396838
29,29/mai,0.0
29,29/mai,477.6705277434313
29,29/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,713.5043967556978
30,30/mai,0.0
31,31/mai,12522.277310209873
31,31/mai,0.0
31,31/mai,0.0
31,31/mai,77530.21545289365
32,01/jun,0.0
32,01/jun,0.0
32,01/jun,17172.907846481754
32,01/jun,0.0
33,02/jun,42763.47947374846
33,02/jun,0.0
33,02/jun,0.0
33,02/jun,8901.24811250388
34,03/jun,106033.71830375554
34,03/jun,0.0
34,03/jun,110395.26813749866
34,03/jun,10304.510262541262
35,04/jun,48352.61290107106
35,04/jun,0.0
35,04/jun,0.0
35,04/jun,110128.99778642568
36,05/jun,35186.258796550166
36,05/jun,0.0
36,05/jun,29393.12151627218
36,05/jun,118982.27175059955
37,06/jun,7821.697360617609
37,06/jun,107625.15505119973
37,06/jun,23321.46841067027
37,06/jun,0.0
38,07/jun,0.0
38,07/jun,33486.23117658844
38,07/jun,0.0
38,07/jun,30894.04325367372
39,08/jun,26329.044823582335
39,08/jun,106717.77793774015
39,08/jun,0.0
39,08/jun,28833.087484516458
40,09/jun,0.0
40,09/jun,0.0
40,09/jun,0.0
40,09/jun,102770.76125945071
41,10/jun,0.0
41,10/jun,0.0
41,10/jun,14074.479167844494
41,10/jun,41989.09745782431
42,11/jun,56440.726725005414
42,11/jun,0.0
42,11/jun,0.0
42,11/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
44,13/jun,0.0
44,13/jun,0.0
44,13/jun,0.0
44,13/jun,22117.892782253217
45,14/jun,22080.420231340766
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
46,15/jun,6029.999703510853
46,15/jun,11850.422004723414
46,15/jun,18768.99716116676
46,15/jun,18228.16634785416
47,16/jun,42110.80860092895
47,16/jun,0.0
47,16/jun,12943.947198043274
47,16/jun,31803.42619899995
48,17/jun,17248.874338539346
48,17/jun,10783.5657141467
48,17/jun,34914.41028777361
48,17/jun,34823.904181017235
49,18/jun,34710.07876044001
49,18/jun,48276.90855053492
49,18/jun,0.0
49,18/jun,48644.539129691315
50,19/jun,13212.734305926018
50,19/jun,41884.62694671776
50,19/jun,20824.272590435765
50,19/jun,113236.44231051575
51,20/jun,6292.141497971064
51,20/jun,30398.0151810878
51,20/jun,32812.776637062554
51,20/jun,19464.99083189657
52,21/jun,0.0
52,21/jun,41317.83008367958
52,21/jun,29141.351320621718
52,21/jun,52847.943141165924
53,22/jun,47730.99556798465
53,22/jun,13150.066484673669
53,22/jun,4346.480562682193
53,22/jun,0.0
54,23/jun,0.0
54,23/jun,22812.176389687444
54,23/jun,49939.61793668162
54,23/jun,6704.82599486198
55,24/jun,34197.87360075176
55,24/jun,49296.59822996998
55,24/jun,40101.84036939847
55,24/jun,104225.93388538428
56,25/jun,0.0
56,25/jun,18136.794446239554
56,25/jun,0.0
56,25/jun,26252.69339347585
57,26/jun,100941.74184649353
57,26/jun,0.0
57,26/jun,0.0
57,26/jun,45165.73116605589
58,27/jun,181697.60113787532
58,27/jun,12533.503676708762
58,27/jun,0.0
58,27/jun,0.0
59,28/jun,0.0
59,28/jun,12116.079505518608
59,28/jun,47606.488564929394
59,28/jun,121972.82448194992
60,29/jun,10290.453643190258
60,29/jun,37294.73183229407
60,29/jun,29993.142272527693
60,29/jun,6823.637741560471
61,30/jun,0.0
61,30/jun,11709.15387340577
61,30/jun,26563.173958641888
61,30/jun,0.0
62,01/jul,41905.777441993465
62,01/jul,0.0
62,01/jul,39438.226303652395
62,01/jul,21877.078516222566
63,02/jul,33212.15418368809
63,02/jul,0.0
63,02/jul,0.0
63,02/jul,46395.76843208115
64,03/jul,0.0
64,03/jul,34013.453853080224
64,03/jul,23626.728805956438
64,03/jul,101347.94539987443
65,04/jul,0.0
65,04/jul,7365.857619624798
65,04/jul,0.0
65,04/jul,0.0
66,05/jul,32282.83380441357
66,05/jul,27982.199185897807
66,05/jul,0.0
66,05/jul,39985.430403659346
67,06/jul,26802.486616680297
67,06/jul,0.0
67,06/jul,35260.81470639907
67,06/jul,31243.263403972316
68,07/jul,49887.78766238642
68,07/jul,0.0
68,07/jul,0.0
68,07/jul,0.0
69,08/jul,114056.63118500188
69,08/jul,0.0
69,08/jul,107588.39173483648
69,08/jul,59130.12589049092
70,09/jul,8766.020895758727
70,09/jul,623.3524442139525
70,09/jul,98594.20170090828
70,09/jul,0.0
71,10/jul,46880.4695947706
71,10/jul,18812.272975598382
71,10/jul,5099.667352605353
71,10/jul,26536.52509590015
72,11/jul,110921.27136652783
72,11/jul,82849.81805862096
72,11/jul,117471.40809419683
72,11/jul,70615.54009335043
73,12/jul,25508.00149029892
73,12/jul,32160.163921325722
73,12/jul,110981.38574076505
73,12/jul,1933.3182373238458
74,13/jul,0.0
74,13/jul,38909.258590426245
74,13/jul,44244.26588501177
74,13/jul,18091.034973723006
75,14/jul,0.0
75,14/jul,18160.565456076016
75,14/jul,0.0
75,14/jul,0.0
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,0.0
76,15/jul,34750.279754295494
77,16/jul,0.0
77,16/jul,0.0
77,16/jul,69458.82387327695
77,16/jul,14516.406714957611
78,17/jul,21511.810422618903
78,17/jul,0.0
78,17/jul,0.0
78,17/jul,50560.50527944097
79,18/jul,19230.835659754935
79,18/jul,22431.164564722694
79,18/jul,0.0
79,18/jul,14405.535259499804
80,19/jul,0.0
80,19/jul,58398.806830129346
80,19/jul,54284.366877923596
80,19/jul,0.0
81,20/jul,33774.681444821515
81,20/jul,0.0
81,20/jul,17890.890389686272
81,20/jul,0.0
82,21/jul,0.0
82,21/jul,81731.00909652388
82,21/jul,0.0
82,21/jul,0.0
83,22/jul,11634.29563722802
83,22/jul,0.0
83,22/jul,68800.00870023642
83,22/jul,0.0
84,23/jul,80946.2186206869
84,23/jul,476.84436180891487
84,23/jul,17891.572199725088
84,23/jul,23800.043699396418
85,24/jul,87542.55378197128
85,24/jul,0.0
85,24/jul,101840.26884484297
85,24/jul,109077.900881073
86,25/jul,0.0
86,25/jul,0.0
86,25/jul,273.84874648661224
86,25/jul,17259.411407136286
87,26/jul,0.0
87,26/jul,0.0
87,26/jul,84480.23080503532
87,26/jul,0.0
88,27/jul,103061.57917447253
88,27/jul,0.0
88,27/jul,0.0
88,27/jul,318.1975758959903
89,28/jul,91204.22037419985
89,28/jul,0.0
89,28/jul,0.0
89,28/jul,52628.64302927027
90,29/jul,0.0
90,29/jul,0.0
90,29/jul,48917.41806120439
90,29/jul,9330.141692735846
91,30/jul,13964.76111291941
91,30/jul,0.0
91,30/jul,11820.464141185026
91,30/jul,0.0
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,28816.63828131349
92,31/jul,2225.656056212646
93,01/ago,30713.250213739986
93,01/ago,0.0
93,01/ago,10084.7079668596
93,01/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,3336.386055624229
95,03/ago,78668.25219341867
95,03/ago,129558.82956660926
95,03/ago,0.0
96,04/ago,0.0
96,04/ago,0.0
96,04/ago,10966.818153258062
96,04/ago,54031.59888869527
97,05/ago,0.0
97,05/ago,0.0
97,05/ago,69779.76755902986
97,05/ago,0.0
98,06/ago,30951.57676781582
98,06/ago,10715.165117183404
98,06/ago,0.0
98,06/ago,0.0
99,07/ago,65008.974080451466
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,63049.89521724204
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,0.0
100,08/ago,94108.29870624412
101,09/ago,0.0
101,09/ago,0.0
