1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
1,01/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
2,02/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
3,03/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
4,04/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
5,05/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
6,06/mai,0.0
7,07/mai,20278.754701197242
7,07/mai,0.0
7,07/mai,0.0
7,07/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
8,08/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
9,09/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
10,10/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
11,11/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,0.0
12,12/mai,8093.689182900091
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
13,13/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
14,14/mai,0.0
15,15/mai,6886.898252931933
15,15/mai,0.0
15,15/mai,0.0
15,15/mai,0.0
16,16/mai,0.0
16,16/mai,754.6938125758612
16,16/mai,43803.96195919482
16,16/mai,0.0
17,17/mai,0.0
17,17/mai,32284.954558241174
17,17/mai,717.1791409296875
17,17/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,0.0
18,18/mai,33379.947937191006
19,19/mai,25799.561974851455
19,19/mai,0.0
19,19/mai,0.0
19,19/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,0.0
20,20/mai,22127.26982467606
21,21/mai,0.0
21,21/mai,103828.57733548738
21,21/mai,0.0
21,21/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
22,22/mai,0.0
23,23/mai,36214.53456963106
23,23/mai,50041.81176045044
23,23/mai,109310.57517501328
23,23/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
24,24/mai,0.0
25,25/mai,32096.525158229655
25,25/mai,1354.5833548744758
25,25/mai,0.0
25,25/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
26,26/mai,0.0
27,27/mai,6262.832089258874
27,27/mai,0.0
27,27/mai,7989.353592231785
27,27/mai,8940.384384160661
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
28,28/mai,0.0
29,29/mai,0.0
29,29/mai,16001.483697221522
29,29/mai,51643.59618383144
29,29/mai,60831.92478867009
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,0.0
30,30/mai,12124.476452790983
31,31/mai,24456.393426212195
31,31/mai,0.0
31,31/mai,38218.933462707384
31,31/mai,0.0
32,01/jun,332.4638717784024
32,01/jun,38875.16635608097
32,01/jun,0.0
32,01/jun,0.0
33,02/jun,0.0
33,02/jun,0.0
33,02/jun,32653.493963436962
33,02/jun,0.0
34,03/jun,42158.011201394496
34,03/jun,0.0
34,03/jun,3824.884165705761
34,03/jun,15260.788551159745
35,04/jun,0.0
35,04/jun,32030.586863524753
35,04/jun,77266.4616666177
35,04/jun,45245.43781993657
36,05/jun,29718.3345195737
36,05/jun,127747.78411768834
36,05/jun,0.0
36,05/jun,28048.09752687321
37,06/jun,44079.654683889705
37,06/jun,18869.826564840085
37,06/jun,0.0
37,06/jun,108508.15174974946
38,07/jun,0.0
38,07/jun,0.0
38,07/jun,49358.16597937648
38,07/jun,0.0
39,08/jun,0.0
39,08/jun,0.0
39,08/jun,70793.66377782865
39,08/jun,15629.571349712438
40,09/jun,0.0
40,09/jun,18722.043279654816
40,09/jun,0.0
40,09/jun,10827.145847220789
41,10/jun,0.0
41,10/jun,106109.82911245374
41,10/jun,12121.704406388895
41,10/jun,0.0
42,11/jun,13.324834062795553
42,11/jun,120456.89124654257
42,11/jun,5944.264431527461
42,11/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
43,12/jun,0.0
44,13/jun,30291.929522317252
44,13/jun,0.0
44,13/jun,0.0
44,13/jun,0.0
45,14/jun,0.0
45,14/jun,0.0
45,14/jun,11248.10104007853
45,14/jun,45554.846034233444
46,15/jun,22942.338039885308
46,15/jun,42433.39648692361
46,15/jun,0.0
46,15/jun,0.0
47,16/jun,0.0
47,16/jun,54055.66079569564
47,16/jun,101823.4047123493
47,16/jun,0.0
48,17/jun,32430.04454123514
48,17/jun,28703.258646008333
48,17/jun,44384.62396876786
48,17/jun,37730.23341227985
49,18/jun,41947.19300118041
49,18/jun,0.0
49,18/jun,0.0
49,18/jun,0.0
50,19/jun,106368.0772294279
50,19/jun,3339.2839342806747
50,19/jun,15307.98985767237
50,19/jun,11890.796275101296
51,20/jun,30056.496550095202
51,20/jun,29265.914996023595
51,20/jun,4581.944822454472
51,20/jun,0.0
52,21/jun,34728.39624955176
52,21/jun,18713.532985196493
52,21/jun,61335.21363571949
52,21/jun,0.0
53,22/jun,29425.35637887499
53,22/jun,13080.699102262715
53,22/jun,0.0
53,22/jun,29377.048428119753
54,23/jun,84971.11177968683
54,23/jun,15855.19663977157
54,23/jun,0.0
54,23/jun,10180.821252658285
55,24/jun,8866.938682608301
55,24/jun,0.0
55,24/jun,25772.67274214108
55,24/jun,8849.95936093458
56,25/jun,44669.69819370358
56,25/jun,116272.69833412403
56,25/jun,45633.52582229509
56,25/jun,10521.698858359798
57,26/jun,94996.0558968303
57,26/jun,19307.486382474293
57,26/jun,74125.23641892998
57,26/jun,11162.517533845565
58,27/jun,5253.161901524883
58,27/jun,35074.627796286964
58,27/jun,52177.422984757024
58,27/jun,56252.00852268115
59,28/jun,30892.10659102976
59,28/jun,0.0
59,28/jun,118766.01315702968
59,28/jun,20092.352465507858
60,29/jun,87087.88369313981
60,29/jun,55544.738470862176
60,29/jun,4805.549294003515
60,29/jun,119984.20851499704
61,30/jun,0.0
61,30/jun,81579.55999428785
61,30/jun,0.0
61,30/jun,35403.67574514481
62,01/jul,34054.69361195528
62,01/jul,16227.285760607243
62,01/jul,28145.137603284777
62,01/jul,46932.116909000586
63,02/jul,19855.79654884051
63,02/jul,0.0
63,02/jul,34114.00542277501
63,02/jul,4291.673648450384
64,03/jul,106504.27748392988
64,03/jul,1504.1231378871735
64,03/jul,0.0
64,03/jul,24112.859572804125
65,04/jul,113801.15295851379
65,04/jul,4443.836400881422
65,04/jul,34470.62888720037
65,04/jul,105001.53958409803
66,05/jul,48103.462631860275
66,05/jul,0.0
66,05/jul,0.0
66,05/jul,38811.349755091054
67,06/jul,0.0
67,06/jul,0.0
67,06/jul,0.0
67,06/jul,1573.1636987898692
68,07/jul,0.0
68,07/jul,29135.53990932062
68,07/jul,106406.09648884191
68,07/jul,0.0
69,08/jul,0.0
69,08/jul,39374.16361576048
69,08/jul,39705.841172566215
69,08/jul,48977.60178435236
70,09/jul,0.0
70,09/jul,2221.186274712406
70,09/jul,33522.244172611514
70,09/jul,96236.1002684931
71,10/jul,38438.71191705266
71,10/jul,36270.20163349481
71,10/jul,29289.904798671247
71,10/jul,0.0
72,11/jul,0.0
72,11/jul,14015.744119396477
72,11/jul,0.0
72,11/jul,11250.483540654708
73,12/jul,0.0
73,12/jul,0.0
73,12/jul,53160.970738035016
73,12/jul,0.0
74,13/jul,48490.37490043699
74,13/jul,36368.02546215367
74,13/jul,13922.287871378545
74,13/jul,0.0
75,14/jul,0.0
75,14/jul,62042.1766296119
75,14/jul,39378.464951240654
75,14/jul,0.0
76,15/jul,62634.91364389844
76,15/jul,38171.830235691334
76,15/jul,0.0
76,15/jul,32009.724017155004
77,16/jul,0.0
77,16/jul,94157.48383622394
77,16/jul,0.0
77,16/jul,0.0
78,17/jul,40095.59084136148
78,17/jul,0.0
78,17/jul,39668.22781849406
78,17/jul,0.0
79,18/jul,11440.94959546268
79,18/jul,68481.22453809384
79,18/jul,9983.872822679637
79,18/jul,17937.411438226813
80,19/jul,11845.414773054985
80,19/jul,60052.56260924262
80,19/jul,48075.77484015252
80,19/jul,6703.139594797606
81,20/jul,0.0
81,20/jul,6070.884738035895
81,20/jul,0.0
81,20/jul,0.0
82,21/jul,27227.256702712144
82,21/jul,0.0
82,21/jul,41414.144990676126
82,21/jul,0.0
83,22/jul,6119.98563722733
83,22/jul,0.0
83,22/jul,62763.64494127321
83,22/jul,34257.30059507339
84,23/jul,7056.2129755565575
84,23/jul,29669.145660194947
84,23/jul,13971.193632254697
84,23/jul,5408.637688397597
85,24/jul,69548.20332243264
85,24/jul,0.0
85,24/jul,0.0
85,24/jul,67576.8614368977
86,25/jul,0.0
86,25/jul,96761.1913728008
86,25/jul,33981.682314978876
86,25/jul,22833.29362809577
87,26/jul,0.0
87,26/jul,65663.11988562983
87,26/jul,0.0
87,26/jul,49905.59460255411
88,27/jul,35718.61515592739
88,27/jul,3549.4734630017692
88,27/jul,41749.68812846637
88,27/jul,39174.33851385303
89,28/jul,15724.403102855838
89,28/jul,94751.47915301284
89,28/jul,68150.04890872637
89,28/jul,0.0
90,29/jul,0.0
90,29/jul,0.0
90,29/jul,0.0
90,29/jul,0.0
91,30/jul,49640.6131048238
91,30/jul,0.0
91,30/jul,12653.596759184244
91,30/jul,37781.18964127232
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,0.0
92,31/jul,12966.742425060067
93,01/ago,0.0
93,01/ago,0.0
93,01/ago,6842.0851227226185
93,01/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
94,02/ago,0.0
95,03/ago,0.0
95,03/ago,20742.40151920688
95,03/ago,92.63227268141863
95,03/ago,0.0
96,04/ago,12351.089848252084
96,04/ago,0.0
96,04/ago,53651.29640827251
96,04/ago,0.0
97,05/ago,4462.6476364551145
97,05/ago,1209.2442673730266
97,05/ago,0.0
97,05/ago,20165.474274881264
98,06/ago,0.0
98,06/ago,32.970692361650165
98,06/ago,0.0
98,06/ago,0.0
99,07/ago,0.0
99,07/ago,0.0
99,07/ago,51120.93151125338
99,07/ago,0.0
100,08/ago,9647.663514072454
100,08/ago,115507.99973279309
