all_pumps_daily_withdrawal
[0.0,0.0,0.0,25.025701946621982,0.0,10558.568407981833,0.0,0.0,0.0,52720.36884366766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7268.885366834427,0.0,0.0,0.0,0.0,0.0]
[53259.725546016394,0.0,0.0,10974.396741841105,0.0,0.0,0.0,0.0,766.9756459618707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25268.895165959486,0.0,76224.7129267669,0.0,0.0,55441.803572674304,0.0,9851.774852101546,0.0,0.0,0.0,0.0,52652.770896569375,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.1477024907298,0.0,0.0,0.0,0.0,7248.538843716088,5742.567470181089,20036.446773582364,0.0,0.0,0.0,0.0,31436.425690452077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36948.31580715112,0.0,0.0,1824.9601762545744,0.0,0.0]
[0.0,0.0,0.0,0.0,54770.540211465384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113889.47643685502,0.0,63.18803940903469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.563972641109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8247.74211506192]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6401.642771468506,61013.77522992103,0.0,0.0,30452.947348397553,67927.08065774014,0.0,0.0,4866.834932055879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39837.46491491988,0.0,0.0,0.0,0.0,64746.797234183,0.0,45525.48717816905,2303.0091435242152,51384.95863336961,0.0,0.0]
[0.0,0.0,0.0,0.0,52121.50598708318,8160.194263966876,0.0,0.0,0.0,0.0,50135.64587027058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9126.900013986606,0.0,0.0,0.0,0.0,0.0,108521.13481712097,0.0,0.0,0.0,0.0,0.0,0.0,6504.451836554458,0.0]
[0.0,0.0,0.0,0.0,9864.203127537043,0.0,14593.034390998775,0.0,25486.599074596703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57997.41105457084,0.0,0.0,0.0,29458.998006694925,0.0,0.0,98547.67536927019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33344.83093747299,0.0,187.91092531247162,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754.8022276402307,0.0,0.0,0.0,57798.71107123956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51714.3926054891,29164.90307327327,0.0,0.0,0.0]
[41369.43310614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10026.707598172507,4054.9841449721503,29447.093159064072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9673.345901047525,0.0,0.0,0.0,0.0,0.0,35232.371377123294,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,876.2703798933514,0.0,10757.657294349017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92222.79512877266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,6539.051429067938,0.0,0.0,0.0,8794.409411179757,0.0,0.0,11641.07211105351,0.0,0.0,0.0,0.0,110452.0107254661,0.0,0.0,58391.20784952934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2625.151033440848,67995.63268537058,0.0,0.0,0.0,432.97608935674344,0.0,38305.429317910544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8969.698025151434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16655.818215193154,45059.43063235694,0.0,0.0]
[1331.9533643626382,0.0,0.0,0.0,0.0,0.0,0.0,93221.93117619242,1159.0012154371623,0.0,0.0,0.0,0.0,0.0,13274.394996455834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51339.24688130247,0.0,0.0,0.0,0.0,36935.57430566005,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,3663.1754079685,0.0,0.0,0.0,37068.074648204434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78823.91096698248,10708.413255676556,0.0,0.0,0.0,10548.730805061441,0.0,0.0,35685.67493596569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26928.315099127172,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.4816590519135,0.0,0.0,0.0,81713.83026831999,0.0,7579.906541928041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.973548383148,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14181.828806215626,0.0,0.0,0.0,0.0,0.0,1319.4471968839018,54679.699800750306,0.0,0.0,0.0,0.0,0.0,68706.9046163193,0.0,0.0,0.0,0.0,4035.3053987814073,0.0,0.0,0.0,31589.896882286328,0.0,0.0,99519.38625309081,0.0,0.0]
[8277.00958102605,0.0,0.0,6476.99005051205,0.0,8046.0196292519295,0.0,0.0,0.0,0.0,0.0,0.0,4425.856103050802,0.0,0.0,0.0,0.0,113655.35740788959,0.0,0.0,0.0,65500.128803026404,0.0,0.0,0.0,31872.062015619915,108.33023485064955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,663.6206217446613,0.0,0.0,25179.655849088915,0.0,113143.00036747841,0.0,0.0,0.0,0.0,2665.746483906282,0.0,0.0,0.0,0.0,0.0,70402.81100462664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52723.6420177567,0.0,0.0,0.0,0.0,0.0,10358.800448772196,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,1187.0488785336065,47577.88954735895,0.0,26988.485227678655,0.0,0.0,8485.702722021626,4526.372620001497,0.0,0.0,7509.852374446511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10631.856719675634,0.0,0.0,103.76931536847415,0.0,0.0,0.0,13856.75624801917,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14324.552522398573,0.0,0.0,0.0,0.0,3578.0208647742174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.5631013861328,0.0,0.0,0.0,0.0,75288.36395551286,45391.217408730656,0.0,0.0,0.0]
[0.0,0.0,37485.00091276131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.24550242678097,0.0,0.0,0.0,0.0,28953.860990744266,0.0,0.0,6448.865473057664,0.0,0.0,0.0,0.0,0.0,0.0,13908.470724498153,0.0,486.56943581873793,13553.030864136277,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39609.86367120791,0.0,20834.46279614132,0.0,40444.26957758554,0.0,0.0,0.0,81367.8494008905,10199.056943622818,0.0,5248.754026917239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50362.77742814877,0.0,49867.120724826236,0.0,0.0,0.0,0.0,0.0,36825.32216841569,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,86958.52135011958,40429.67532498854,0.0,0.0,0.0,0.0,0.0,722.090378414097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78491.26427260805]
[0.0,3473.941736603784,0.0,0.0,0.0,0.0,0.0,0.0,16969.588009311818,0.0,0.0,0.0,27857.78114033232,903.6857514447438,0.0,0.0,0.0,81960.04930319209,0.0,0.0,0.0,0.0,0.0,7960.164954888899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,11763.302403174335,0.0,53799.00065705938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35132.629626242444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86507.4529717931,0.0,0.0]
[0.0,0.0,0.0,64754.28849902074,0.0,0.0,5461.721876187545,0.0,0.0,0.0,0.0,0.0,0.0,33679.93880829422,0.0,0.0,0.0,82503.52401190999,0.0,0.0,0.0,0.0,64860.70982648639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27860.210043327766,0.0,17487.86605403255,0.0,0.0,0.0,0.0]
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90659.84718142055,28426.081311401507,0.0,0.0,0.0,8911.460093344725,0.0,88283.41543019924,0.0,0.0,0.0,0.0,8628.547164004363,0.0,104095.24153409428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,40392.0197272129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10802.824028988103,0.0,0.0,0.0,0.0,17060.550636745964,73902.17463007318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10557.939059333245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363.727408153361]
