2,0,3-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.43464709101532,0.0,0.0,0.0,0.0,0.0,0.0,991.4942828129603,0.0,8254.025464769746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
2,2,3-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74563.2111904384,0.0,0.0,0.0]
2,3,3-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
3,2,4-mai,[0.0,0.0,0.0,20158.96914499584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58472.96496006245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72308.44932097581,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
3,0,4-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15846.89109391765,0.0,0.0,0.0,0.0,731.4633782545549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
3,1,4-mai,[0.0,0.0,0.0,0.0,0.0,358.1615918514677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
3,3,4-mai,[0.0,0.0,0.0,35871.22409496296,0.0,0.0,0.0,0.0,985.4861669601833,0.0,0.0,0.0,22174.29692735979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59711.104647562446,0.0,0.0,13622.802254785718,0.0,0.0,0.0,0.0,0.0,74683.84950356469,0.0,0.0,0.0,0.0,0.0,0.0]
4,3,5-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
4,0,5-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40616.216733931826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13976.325467845274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
4,2,5-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
4,1,5-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14136.985623888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,2,6-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56004.21611453397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81963.75791200057,0.0,0.0,0.0,0.0,237.61316330292593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,1,6-mai,[79213.61948330219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12965.444627676141,0.0,0.0,0.0]
5,3,6-mai,[12659.03584983927,0.0,0.0,0.0,0.0,14285.05147831571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82462.16393003787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,0,6-mai,[0.0,0.0,0.0,0.0,0.0,716.2383990058084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,0,7-mai,[0.0,0.0,0.0,0.0,0.0,84645.82596625577,0.0,0.0,0.0,0.0,0.0,0.0,15332.47767519801,597.3974615434697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,2,7-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,1,7-mai,[0.0,0.0,0.0,749.9789371003462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,3,7-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14835.921160817556,0.0,0.0,83515.83541979545,0.0,0.0,0.0]
7,3,8-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79374.21004453773,0.0,0.0,0.0]
7,1,8-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18315.266859300977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,2,8-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71149.49324564004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,0,8-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,3,9-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39495.642813556144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6571601032374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,2,9-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19588.06764589101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58731.6743601936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,0,9-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79751.98822132926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,1,9-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
9,1,10-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71541.76307036051,0.0,0.0,0.0,0.0,0.0,0.0,74945.30632255186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19071.798396055718,0.0,0.0,0.0,0.0,0.0,81198.62458987311,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
9,2,10-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14698.693632613256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81207.30153581852,0.0,0.0,0.0,0.0]
9,3,10-mai,[0.0,0.0,0.0,16298.55561759204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86945.70116844162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58068.980418332336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
9,0,10-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.5776793151404,0.0,0.0,0.0,54925.78636025817,0.0]
10,0,11-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74931.99879076329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32774.684075369696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
10,3,11-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76049.68624031323,0.0]
10,1,11-mai,[0.0,0.0,0.0,0.0,0.0,0.0,76071.48625919288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76882.1868577536,0.0,0.0,52572.31852990097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
10,2,11-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84361.40492093524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,1,12-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,2,12-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86221.01219938273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75428.19927787423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,3,12-mai,[0.0,0.0,0.0,0.0,0.0,75484.73131002992,0.0,74143.3574727875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85422.59246669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,0,12-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,1,13-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88052.0955080994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,2,13-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.145950885044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,3,13-mai,[317.3754002268458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13235.879171221539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,0,13-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25583.89946398342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,3,14-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.8201641736445,0.0,0.0,56581.246429643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,2,14-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60919.318747779515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,1,14-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,0,14-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,79844.31665082109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74166.66794877723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15615.106162737491,0.0,0.0,0.0,0.0,0.0]
14,2,15-mai,[12700.73044408052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,3,15-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.8995306737786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,1,15-mai,[89782.91711730543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60409.70067227381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28902.25048867824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,0,15-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8392466224753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,0,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,3,16-mai,[11689.389541572058,0.0,0.0,895.2563989861984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7364.530044821892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,1,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76903.59458100761,0.0,0.0,0.0,0.0,0.0,0.0]
15,2,16-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78770.25773162214,0.0,14729.028940904516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
16,2,17-mai,[0.0,47674.25572035457,48952.17261631949,0.0,0.0,0.0,0.0,0.0,0.0,3833.0294113480036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.4744515034413,0.0,6039.468254191041,0.0,0.0,45435.45340148624,13653.382349942294,0.0,0.0,0.0,0.0]
16,0,17-mai,[0.0,0.0,29051.52911909088,0.0,0.0,0.0,0.0,0.0,2190.375681216068,0.0,0.0,31935.02464076067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
16,1,17-mai,[0.0,10349.45246060562,0.0,0.0,0.0,0.0,0.0,0.0,25970.62517453917,0.0,19185.09055280821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12825.796033438783,0.0,0.0,0.0,35966.08931367496,0.0,13651.091739067855,0.0,5956.072482734263,0.0,0.0,101884.78092522552,6588.812000642318,0.0,0.0,0.0,0.0]
16,3,17-mai,[0.0,0.0,0.0,0.0,18335.72524578732,40381.07155450806,0.0,0.0,0.0,14491.734983874852,0.0,0.0,0.0,0.0,15630.007400028197,0.0,0.0,0.0,57524.54085010196,0.0,0.0,0.0,17633.72199079714,0.0,3941.240587925531,0.0,0.0,0.0,0.0,23373.051665459683,0.0,0.0,0.0,0.0,0.0,0.0,14138.939907518092]
17,3,18-mai,[0.0,36375.370403357185,15630.773036081791,0.0,0.0,0.0,0.0,0.0,54876.273172071895,0.0,0.0,0.0,0.0,0.0,56297.71694391364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30165.361831383427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284.361713419296]
17,0,18-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45576.78910222083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23483.504582975467,0.0,24865.253716901403,0.0,0.0,0.0,0.0,0.0,13004.973206469356,7468.69350108788,0.0,0.0,0.0,0.0,0.0]
17,2,18-mai,[0.0,0.0,0.0,0.0,0.0,0.0,18576.166637654773,0.0,0.0,24218.493310070688,0.0,11248.155311090828,0.0,2214.6398512375367,0.0,0.0,15039.689667712633,0.0,35417.16424216316,0.0,0.0,31402.321039038972,0.0,0.0,24403.431786887657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
17,1,18-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39508.87331377239,14688.625950238484,43555.84026196858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11435.061454119354,0.0,0.0,50552.818767025914,25230.89717053874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11749.957028372872,0.0,0.0]
18,2,19-mai,[0.0,59555.91450049897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44111.5581906996,49237.10343449731,0.0,0.0,0.0,0.0,0.0,0.0,3472.091458431328,0.0,607.314045150941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
18,1,19-mai,[0.0,0.0,17888.728907079116,1311.188897202741,0.0,0.0,0.0,0.0,10612.507828803049,0.0,0.0,0.0,0.0,54352.361805416695,11830.014521913068,0.0,0.0,39018.32324315738,7405.757183605611,0.0,0.0,0.0,0.0,0.0,0.0,13670.989810268551,0.0,0.0,0.0,0.0,0.0,37914.80535689837,0.0,0.0,0.0,0.0,0.0]
18,3,19-mai,[0.0,78871.20859548358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30549.804641179668,0.0,2385.6284987187405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52430.933536225384,0.0,107493.53780471554,0.0,23763.59597908353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
18,0,19-mai,[0.0,0.0,17241.19387370154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21769.56060076099,6094.532918224838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.497186886412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21406.04273913908,0.0]
19,0,20-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50833.021893592784,0.0,0.0,0.0,0.0,33286.38796168038,0.0,0.0,11715.763327001265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13373.278387637654,0.0,0.0,0.0,0.0,0.0]
19,3,20-mai,[0.0,0.0,0.0,0.0,11362.857201462153,0.0,0.0,69052.74437622115,0.0,0.0,0.0,39518.508496808616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66794.598212246,0.0,8933.923665129456,0.0,0.0,0.0]
19,2,20-mai,[25252.510431890183,10483.507992685438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8595.937040591605,0.0,0.0,0.0,0.0,0.0,0.0,43123.74391486252,0.0,0.0]
19,1,20-mai,[0.0,0.0,0.0,57095.5515378148,0.0,0.0,0.0,39710.38485418893,0.0,0.0,0.0,0.0,4946.849990611565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.3648614039001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9804.339264916476,36178.62544506349,0.0,0.0,9433.46249952566,0.0]
20,3,21-mai,[0.0,108881.21445713584,0.0,0.0,0.0,0.0,40005.23846091522,0.0,0.0,20834.086323391813,76947.23853924956,0.0,0.0,0.0,0.0,0.0,0.0,70762.75895309144,0.0,0.0,0.0,0.0,0.0,0.0,426.67141423997913,10763.47589720093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
20,0,21-mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39264.31070799693,0.0,0.0,0.0,0.0,0.0,20508.69258909065,0.0,3866.521474569921,0.0,0.0,0.0,0.0,0.0,45679.12328248935,0.0,0.0,35805.26727486439,0.0,0.0,21563.72587110351,0.0,0.0,0.0,0.0,1463.4203567134398]
