3,2,03/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80921.60717955939,0.0,0.0,81916.62865292357,0.0,59304.71330086056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73359.40001543531,0.0,0.0,0.0,0.0,0.0,0.0]
4,0,04/mai,[0.0,0.0,0.0,0.0,12728.392263868698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.3731760038844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
4,1,04/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.09848446809679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23845.55244595972,0.0]
4,3,04/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13516.578252487478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
4,2,04/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33426.78258364403,0.0,0.0,0.0,0.0,0.0,0.0,17421.18608286047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,2,05/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11286.80328119007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.908173218933,0.0,0.0,0.0,0.0]
5,0,05/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,3,05/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13772.30747863825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
5,1,05/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21011.389782279843,284.85526981776104,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,0,06/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53355.16273351478,0.0,0.0,0.0]
6,2,06/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11065.834565578418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15539.499449184623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,3,06/mai,[0.0,0.0,0.0,0.0,0.0,0.0,56403.032580291394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75084.6668809004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
6,1,06/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.6959176357028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59794.86124057225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79233.21868432537,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,0,07/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84916.89502020084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,3,07/mai,[0.0,0.0,0.0,0.0,0.0,0.0,598.7028759811132,0.0,0.0,0.0,0.0,20759.08506052767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,2,07/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83617.43567681173,20524.025571484977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72001.88003817141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
7,1,07/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,90607.46027021307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,2,08/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,1,08/mai,[0.0,0.0,0.0,0.0,17825.76130048732,0.0,0.0,90428.51099466221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88658.21494047962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,3,08/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32536.552457230075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
8,0,08/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
9,1,09/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18021.364159083183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32908.64506136541,0.0,0.0,0.0,0.0,17867.364140803074,28670.569106838717,0.0,0.0,71705.66504358595,0.0]
9,3,09/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
9,0,09/mai,[0.0,0.0,0.0,0.0,0.0,848.1298790366191,0.0,0.0,0.0,0.0,16544.488831979834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57236.61176394753,0.0,0.0,0.0,0.0,0.0,0.0]
9,2,09/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,75607.56175233383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59624.04756727451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
10,2,10/mai,[20690.446527815744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51211.26479070831,0.0,0.0]
10,3,10/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.1082024481091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89887.2147321769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
10,0,10/mai,[0.0,0.0,0.0,0.0,33438.83459084637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71389.55002032316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.47790787019704,80005.74914058323,0.0,0.0,0.0]
10,1,10/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,0,11/mai,[0.0,0.0,12835.653084216963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,3,11/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90463.79558862698,0.0,0.0,0.0,0.0,0.0,0.0,11146.814314989888,0.0,225.15604556851034,56783.805323181376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,2,11/mai,[0.0,0.0,0.0,0.0,0.0,0.0,13378.348861677086,0.0,11583.433205116053,0.0,0.0,0.0,0.0,0.0,31459.27994811346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54761.84868904671,29719.377737048388,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
11,1,11/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36790.38126806736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9079.604337617406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,3,12/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12637.67286727963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,1,12/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30972.755736963092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,2,12/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
12,0,12/mai,[79861.04644863415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52283.67198994179,0.0,18961.161804283754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51517.94078129213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,2,13/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81040.16075423098,0.0,0.0,0.0,990.347857741585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.3012098014201,0.0]
13,0,13/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18918.38998816893,0.0,0.0,0.0,0.0,0.0]
13,3,13/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
13,1,13/mai,[0.0,0.0,0.0,0.0,0.0,0.0,822.3752394222978,0.0,0.0,0.0,0.0,0.0,0.0,323.0441403562917,0.0,0.0,949.5924179092787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,2,14/mai,[0.0,0.0,0.0,0.0,939.3006026928548,0.0,22227.18935967091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,1,14/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75080.92929202187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,3,14/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.3895455238368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
14,0,14/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13922.5409312523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,2,15/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,1,15/mai,[0.0,20850.477347879205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16258.31057574796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,3,15/mai,[0.0,0.0,0.0,920.0950023219979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
15,0,15/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16866.851183709026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
16,3,16/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.83299723140624,0.0,0.0]
16,1,16/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81063.93842786302,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
16,0,16/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.9867501942916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73771.42796269218,0.0,0.0]
16,2,16/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
17,0,17/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.194969672366,0.0,0.0,12764.23668418965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29683.634321069374,0.0,0.0,0.0,9423.74345666435,0.0,0.0,0.0]
17,2,17/mai,[0.0,0.0,6549.09060215178,72782.13723630487,0.0,0.0,0.0,0.0,0.0,0.0,8682.511445436488,0.0,0.0,0.0,15695.931444058362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103030.23701605793,0.0,0.0,0.0,0.0,0.0,0.0,103892.8217418012,0.0,0.0,0.0,0.0,0.0]
17,1,17/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14190.274969828342,0.0,0.0,0.0,0.0,0.0,0.0,41809.5791118266,0.0,0.0,0.0,0.0,35291.289841822865,0.0,20226.745460633574,0.0,0.0,0.0,0.0,0.0]
17,3,17/mai,[0.0,14240.552601353762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30604.316956656075,0.0,5710.852244124338,0.0,0.0,0.0,41490.83955043945,0.0,0.0,0.0,0.0,10541.312378357607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110296.26980948208,0.0,0.0,0.0,0.0,0.0]
18,0,18/mai,[0.0,0.0,63776.479268098854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24444.10994167829,0.0,0.0,0.0,0.0,0.0,0.0,24103.465818729437,0.0,0.0,0.0,0.0,0.0,0.0,84945.29002258534]
18,1,18/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51562.7029729153,9543.446305402544,0.0,0.0,0.0,0.0,0.0,65225.68929030101,0.0,14575.508821406082,1850.087568941106,0.0,0.0,16241.188834158707,0.0,3727.349520166302,0.0,0.0,0.0,0.0,40070.07270372646,0.0,0.0,0.0,0.0,0.0]
18,3,18/mai,[0.0,0.0,19191.301249781915,0.0,10851.184652281056,0.0,0.0,0.0,0.0,0.0,0.0,15787.462362960141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29111.486619327592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3404.856088092243]
18,2,18/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13852.36356657372,0.0,0.0,0.0,57550.2129415505,0.0,0.0,13319.607982166584,0.0,0.0,0.0,16103.061980423336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
19,0,19/mai,[0.0,0.0,0.0,15205.388690283631,0.0,0.0,17.162252982994392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44052.20160371098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10612.794326446765,8308.389123233264,0.0,0.0,0.0,0.0,0.0,48375.25610640214]
19,2,19/mai,[0.0,38213.13602896649,0.0,0.0,0.0,0.0,0.0,101454.50845007581,0.0,0.0,0.0,0.0,27954.387385451453,0.0,0.0,30919.529477800337,10503.898259259026,0.0,69458.91567716752,0.0,0.0,0.0,0.0,14219.076870863331,70319.9908087836,0.0,0.0,0.0,0.0,43575.248996061484,0.0,0.0,18772.3624569784,0.0,46018.44394507683,0.0,0.0]
19,3,19/mai,[30481.301151859912,0.0,0.0,53848.94329829628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25956.96185389722,0.0,0.0,19245.76942444327]
19,1,19/mai,[0.0,104930.76573128463,78610.7420523251,0.0,59203.24886708511,0.0,0.0,0.0,0.0,16268.720384927208,39124.08814236786,118.95603586034028,44181.68934614135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17077.34906498478,0.0,0.0,0.0]
20,2,20/mai,[0.0,2043.6502086624023,32416.01784315161,0.0,0.0,1520.0597755435365,0.0,0.0,0.0,27800.839972643724,0.0,0.0,0.0,0.0,0.0,3686.4725955380186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40232.11243851022,104505.71402026675,0.0,0.0,0.0,0.0,0.0,46537.04963714219,0.0,0.0,0.0,0.0,5952.78344663422]
20,1,20/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52615.986592879184,0.0,10820.201181082464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73857.15197497919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.992309690133,0.0,0.0,0.0,0.0,0.0]
20,3,20/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115.015580787959,0.0,10322.355511661082,41047.09252891142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8284.92005908401,44550.39794089512,1980.612351161848,0.0,0.0,0.0,0.0,0.0,0.0,2491.8571622980726,0.0,0.0,0.0,791.5152921341357]
20,0,20/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36830.08545720508,43767.34563708793,0.0,0.0,0.0,93.27021917297344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.148494628528,0.0,0.0,0.0,30515.27308405329]
21,2,21/mai,[2281.19190016042,0.0,7743.878366771395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17268.554348895563,0.0,0.0,0.0,0.0,0.0,0.0,13518.054460146392,0.0,0.0,30847.98046809689,0.0,571.2480351857025,9539.568203134302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
21,0,21/mai,[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3206.9559146323336,25351.777519812462,0.0,27506.24629782752,0.0,0.0,46735.184668940026,0.0,0.0,0.0,0.0,25119.057663445205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24621.916193478457,0.0,0.0,0.0,0.0,0.0]
